m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
9961.189578235546,10036.79551799692,-13216.946142628525,-9453.795809774436,-15276.443441374448,-5664.875765861032,-15635.620221465779,10127.799952274207,4236.215295948724,3465.5766450565375,7255.027806768398,2190.586757273161,9757.276758137838,-5751.167898175827,-2569.754224812096,-931.4387477910091,-3325.496581790397,-6229.672538740383,-129.79055105157252,235.18347109122186,-14659.09288563769,3213.9160581749657,162.095006791651,-3303.8104789483245,-204.8681185131337,1326.7797270954395,3465.768183128135,532.0559640684684,-5750.41093787037,-785.709212637737,16603.11302177223,4274.637383143633,-3537.384700377293,7224.0524786459955,4411.292261282591,1214.3331642452783,5573.890126630907,3291.208929151482,-2947.2095470119652,8096.163978289268,6521.66061507407,1077.0692644784747,-8931.354081714759,-2344.5312158415954,2479.0736339777577,-3643.6898023966705,-9130.171061646952,-5203.739467638153,-1854.2298979189231,-7181.565994020381,-2608.124364014787,-977.8449261076223,-3448.610850711346,-11798.750928020509,-5183.330038272096,-1329.0365765021054,-1284.377051319669,3395.9715519044275,-284.04479064173535,1511.2486231407365,8841.450840655114,8353.710396338873,6379.155561302789,2131.2691085940046,5622.652191599685,4688.836764941837,4649.40344799812,2035.9816267769304,11031.080100295043,8907.890086597256,4189.097344639991,1490.274010618457,6820.646338800619,-3385.3209323506667,3028.762185467348,-1230.020820744103,-7745.835960215991,-8512.1194809578,-10289.358001415847,-6796.798630843778,-2230.4488364775298,-4022.187001279468,-6216.456168585382,-3454.327119089779,-4465.6839766660605,-8637.262924940813,-11140.559499104978,-6364.950230884609,-3419.94837138377,-1540.8184206487415,-8743.608788075004,-1112.251232796833,-4958.516928773921,-216.6862092298101,5893.190211622128,9400.109567763002,10164.336004860143,11178.37112515487,6822.552453771523,2399.4395801017367,1230.9548741351005,1699.150207522928,728.1857729696202,4273.5254277814865,6756.373466322018,13957.724814052302,8705.372787706177,3866.6049454943286,3143.4930064026416,1716.5574094761753,9142.49726982453,2576.8722214521067,2018.503628878396,-781.7153072518161,-4283.86550850565,-9755.123603522823,-7200.458509049035,-12206.059340976672,-11689.69511123471,-6529.901387904462,-2470.5594050579703,3,N,N,91
8642.750029662286,9025.038063274638,-9582.75245966266,-7962.601031130428,-12724.521851523803,-4501.0864160162155,-11651.925156280111,5922.503759926257,4523.835445632167,2927.7755166608094,4445.891723576646,2040.7167292724125,7834.273570196257,-5090.461695099513,-631.8531587504123,-1647.0985273274862,-3345.7970195282574,-5023.737182741093,1695.295044690182,-147.2513332937139,-11542.810239752002,1522.0674086872093,-154.21957108875174,-3582.138508461271,424.9519936568611,1525.811887824211,2349.197532057491,-908.6733157430294,-6135.779531516149,-444.4464466376918,11672.13014588508,4808.166915596441,-2480.7344308414804,5332.93811735627,4545.534863245324,434.3363854264497,2648.010023841875,3304.6616460890205,-1483.7387307115093,7832.151501516621,6524.66424622995,654.5099634356253,-9005.142676804244,-2467.061283238679,798.1062060150396,-2695.630858224754,-6637.802682592122,-5312.603419690628,-1013.5360408729189,-4349.462773240704,-2464.983571366822,-1182.1034425764042,-4832.153848284937,-10195.482070365822,-5344.502873182231,-787.9552871402418,2605.934644989615,4518.74392673346,314.4695765947186,2967.9051825872534,4450.806322448959,6609.3676091098505,6159.464172994168,1317.409951699484,4804.0099409100385,4743.95032896165,4487.335687394057,3643.7544750176294,9359.012332251923,7526.0809738109,4566.749328381573,755.6549368331705,1317.7688895540653,-3607.8057363316107,1373.2221398917409,-698.7859712215957,-5990.502151491025,-3635.775938779758,-9136.400159371027,-5699.582998879156,-1758.7662617989072,-5014.561517198835,-5195.270827064038,-3478.1300089647584,-4254.220735002324,-7906.456195706932,-7281.984380661432,-6347.448605696975,-2987.9483772335234,-1027.5671633696566,-7507.859516056326,2700.7283145616016,-2872.493789443635,409.16713907231707,3942.675165095298,6652.081266473046,7177.4203390064695,8721.474346813096,6044.577954205049,1919.3549567579523,3224.017579764377,3935.941871400401,1675.122836886755,3508.4531905377517,6333.299249025053,10181.688734696816,6524.784097675309,2855.7272540157655,3018.4567136002,1150.6780006958043,10256.446249143228,-621.1041888167265,896.7819265347838,-1697.9848603310368,-3197.0717616123443,-6351.651515971122,-6700.509504299131,-8203.841113478038,-10137.167586374751,-5046.195797090257,-2220.7740555190067,0,N,N,16
10534.783993138737,10861.144306550466,-12639.335482032639,-10011.115239447581,-15648.062008469597,-6369.750015675981,-15701.893698658778,9713.039539024594,4294.327137611769,3178.7182069688433,8390.668542204023,2284.901735550266,4569.964365057703,-3195.4652535440327,-1111.900395624565,-657.7348902626366,-5272.317441309355,-5698.994178082435,378.2658209480642,752.0397632700192,-11474.001841024716,1266.996279505357,-2191.531883902562,-4447.743853042946,-806.7106648522177,3659.665523963281,2119.9949967112857,-379.20665696532643,-7123.227360168014,-2459.679742075145,16700.05102445787,3532.591227937052,-1082.2874830325645,8396.923638759963,6364.01727480396,703.5101826301186,2954.074473823119,2006.450651877844,-727.5279401970657,8115.4843927206075,10916.413816762126,2190.951244526165,-12317.042906069895,-1101.85192327246,-1720.8040836842154,-3858.871699399356,-12685.813725613372,-3813.520742185716,-1355.5306427954454,-4209.143513794015,-1093.6323054194934,-3659.5256682938807,-3965.57185278907,-15976.362413150084,-7251.166974872416,-2309.805281693305,8010.10333138788,3302.0196426403363,2521.6999975718395,3791.3310062903606,9458.64741311454,8882.391789664429,5718.10354062138,1469.4599704406182,5548.654144490492,4576.326952704861,5690.92181672837,5074.467123953259,12315.264653408383,11890.033083167855,5746.569434059131,2111.200590873718,-3807.0943888296447,-3769.716831402359,2268.005658496492,-4491.436762775932,-7100.384365442448,-8941.495633312928,-11342.719459474862,-6171.994518445267,-1737.1260433274115,-7464.048706771428,-5225.860904829471,-3326.524229263221,-8013.731416019453,-8267.331665576665,-14203.290062202599,-8856.285890528974,-3919.73563813763,-2196.1880371139673,-4012.962090592228,1931.9136524662633,-2679.067720631069,2056.544036503697,6494.274822136789,10624.265673989566,9088.102203809485,12843.88818899024,6922.970294816917,1741.7421001542768,6265.650562866924,3108.2081013792376,2189.4502911033187,5939.183045499324,9154.844412654267,14910.063828222186,11891.993257018823,4988.6240600522415,3694.050167622565,2260.460200793399,12652.529196911952,-3617.8275240037037,1677.9313796999245,-3313.6201213832223,-4715.678983847998,-9625.538611412007,-7719.903618681113,-10418.893912672691,-15156.750697809639,-6085.187258088932,-1604.3613780777703,3,N,N,99
8332.716200519273,8351.583915191079,-15703.294940588255,-5905.33648859523,-15218.777037663902,-3397.322109069985,-12905.829345494492,8281.314047509135,2010.4728174063114,4592.644545062825,6130.783437950976,532.4265029169734,7573.893886630487,-2356.5628336701334,-1204.3387409546374,-145.21047889108908,-2760.506044425959,-4095.293940037294,950.811750100985,675.9302925570041,-8736.045531013933,2547.361523003918,-3266.3137437471396,-2400.253864810363,-377.34091893499243,3614.3093810867267,2238.2155407540595,-3476.962284810046,-4707.254152064106,-412.6551231455139,16978.887955229704,768.9585813882575,508.7831877265566,6881.308703768246,2525.7792647505885,1159.5779647660581,2541.5606935104,2147.9181952519643,1348.9883971489037,9970.029129853532,3045.292065430583,513.4269177872001,-10610.475816427457,-3272.067746359423,4021.1797402230295,-6569.00667905166,-5425.656658009934,-4966.243161045831,-1292.217229894724,-5059.928017580354,-4164.438406692929,291.4113608425607,-9123.863782431708,-7880.790481845562,-2827.7636598917534,-531.9698909324022,5224.532976529731,748.356925171691,-2928.620872404604,3296.8687288957826,6741.694318731245,8088.4550270700265,5703.073383020433,1096.5599119815365,4447.903254338258,1589.3822458962038,2069.0090471703984,4658.608968385752,11146.239695738359,6303.842996128457,2790.0204365095424,405.4037814913057,-935.9958411472537,-2897.682956532657,2286.910067707038,-1450.2707816260875,-7702.40253927451,-6803.256274529757,-10248.962467112471,-4938.956412707867,-903.746764921495,-4829.003858422779,-2615.858891145647,-1448.0357584734174,-3257.7515779253117,-11539.433606166158,-8195.439809923984,-6097.827149587034,-2097.656265565867,-306.3749507057391,-3261.0156896722315,2676.139855295961,-2446.4174757628784,1120.8546406565656,7433.326278187969,5145.435356707473,10197.51693296064,9357.01953546895,4241.415721169432,741.9746242925523,4601.347674130712,2872.1997886948548,-524.2491882467818,2639.350072098534,9715.51937651918,9355.839632538993,7170.532735901024,4754.004359068015,1672.8226062185024,259.15963003430835,6495.563988508484,283.6672810214267,311.86598441678143,-2593.9700613906653,-6215.570599647,-6177.419943304361,-7152.6197458479355,-11043.815661708813,-8102.92841333521,-3587.7223286342346,-625.3738668755444,3,N,N,78
8572.721854701851,8825.360474429202,-10275.25262879629,-7476.268602077441,-12070.310998429835,-3579.8617559433005,-13390.163467748645,10083.634230411222,3660.6654377254504,2717.518628791534,6174.925552849497,96.97771191949553,5110.164250430855,-3072.7185125050414,-5171.0294324981205,-1304.3285287308067,-4107.058706846595,-3715.1418736627816,-412.5789841082237,1496.150025365512,-12747.464934502148,791.5673630075485,2226.7647705332715,1193.7987204546657,22.333339574243507,442.66587914353244,-84.29892288613574,764.1507971164012,-3469.14162910289,-1613.3068315609496,11496.827672858444,2699.781209879384,-4277.026223630168,1035.2360156528318,849.243745134965,798.9376138689868,3809.296008931604,2257.802670748692,-563.565833467198,3256.043545259493,3911.2525401448033,1009.755893496714,-5857.149172583805,-240.5937884321431,1073.3253474807625,2015.409517454095,-4168.603451926278,-2611.818438611384,-1421.9465819290908,-3550.5565224765032,-311.6134848171925,-3189.1333356384803,-362.4712784446998,-6599.963856160105,-2051.759704957514,-470.3798487763427,3420.1045030594196,-6.007609251490911,898.1517493540076,-2793.9311534334397,3298.995282796528,5268.510690115963,5460.819724215062,1452.8116926269633,3918.1504054768648,107.35751966848194,3449.197710156005,350.95869568086187,6045.563118135224,5333.440602752845,1626.5381778179944,-226.05981894229168,2116.5118880990244,-1851.8909921853008,1359.9954331246686,-266.39409874786196,-1416.2861043092528,-4371.568218606631,-8914.293314067801,-5987.473440618276,-1367.4713403456665,-3267.688871023027,-247.41625370916017,-71.96834457350079,-2103.62871312731,-3046.777174443698,-8112.305105667675,-4939.9226968366065,-541.1306186319509,674.2544885503668,-4299.377545719588,364.93376701351843,1160.5099105923744,2228.5737542269703,2681.13013068153,3798.017242161399,5757.5650241399835,10805.534904899692,5843.610458253068,1075.6281403939909,1552.757368025513,-127.65046878525622,916.2648838517778,1788.4974450344444,2736.9143305725643,6906.197829138474,7122.607008098655,4023.6140024907704,-160.93985166727654,-978.4817284797222,6595.056405044456,-2127.2810781414723,-694.5373525077644,-5058.065279938403,-3829.6109059837813,-4842.028583689897,-3663.4266661331762,-9079.566464859216,-11189.497919835372,-4915.120555595978,-836.6208541744863,2,N,N,102
7542.0344432387365,7629.29455082525,-8947.526897810727,-7190.320192083259,-10839.823161778324,-3443.177207808171,-10875.62577245618,7558.53911448509,4240.787635017885,2550.94687706566,4545.164836507179,777.6706571718668,5592.768437159756,-4097.4005585418645,-3539.7315267712884,-2414.520074660179,-3604.6755607000414,-3894.4329327725404,610.8301778690536,492.00632282495695,-10412.842627724196,362.72401108092845,2474.284330097924,379.5057194725356,1594.106553637684,1355.089906342894,-182.08874800823807,1012.0231139255571,-3860.85078206563,-358.3859031996662,10893.990014579073,4047.783548106795,-4912.143344811766,1760.779833794856,862.4530878805163,-637.9815105727234,2956.9564479761943,4051.97066222187,-1576.1029041349968,3898.3993297328125,3881.8590531432856,86.23690319508594,-7055.0758400211325,-1197.5618746926853,2856.807434840839,1481.1719195271962,-3897.212486976557,-2086.4907322232443,-177.54838071072226,-3508.7555563615615,-1954.7659518074213,-1625.1296922101183,-1232.7067260069682,-6344.021421764128,-2465.1829612303263,-4.028238796980353,3028.4378258986285,2427.749864059268,-1400.813032511931,-1854.5378991098921,1847.630789226826,4665.439532130646,3681.2251477485497,572.886619502495,3984.5601746688926,2876.2614372122157,2731.156907058127,1224.0081283190343,5289.57883704408,4673.088819456496,1878.289602334923,-189.01759175767626,46.84926616906978,-1942.1387417162414,2594.8012550079434,1324.6211278675553,-908.4984488900787,-3322.9649423020496,-7349.7599254222505,-3567.3328055831817,-964.9454971211366,-4535.863446830918,-1768.4787911073952,-976.6271329688731,-2507.408621314961,-3430.8136821384824,-6289.175010809236,-3867.7773292007846,-418.8476991872376,183.57125829238663,-5320.358732751582,1386.343545900017,-1188.9949856634755,-733.385369792244,-377.67465518046055,3588.840860984171,5707.858467102294,7656.451290786403,3810.155142873699,1184.1754366107,3087.6259032236985,617.4978138242578,495.3804888445767,1422.9848747020496,1808.5796461455984,7429.976593293406,5818.658938007879,1324.3493974830517,-45.8040687214291,-173.3028017089975,8458.29405107977,-1010.4289488767489,-1424.7842055105607,-980.5664806195465,-533.6001140707257,-3003.6216331390224,-3460.6525563956006,-7782.848514913204,-8527.333996215782,-3229.034207700853,-1432.1535643189488,0,N,N,22
9444.25432307307,9573.029309869115,-12476.902753126511,-8510.569138577946,-13674.394586009397,-4786.468407254928,-13080.786251215637,10552.423372758773,3737.260425678543,2734.7497370630513,7516.041580257173,953.6824472123952,2801.3595969171447,-4676.370653849615,-2987.0669691718103,-1202.648580400264,-4725.7322941001785,-5585.423482712555,756.1467241455713,664.7356653982453,-10191.930583958081,3895.3993814031,-768.3385508075103,-436.9862832263409,-390.5296804569846,3190.3934848688714,2322.861641890891,-1961.3721790707846,-4735.1623817924765,-948.3864020688553,13729.510535780342,434.68312096665545,-3854.4748937190207,2906.916300118688,2642.925637413199,1705.7517768045595,1563.2853588463313,1478.3343621583208,-1000.811264743475,7068.480532075635,5392.524305366224,868.7775403687962,-10969.883827979942,1016.8809118494579,4103.940994424945,-731.2445695444792,-4635.836428560302,-4454.75479927033,-2820.3163349634606,-2490.4399085651817,730.5037799675475,-1170.6139216142712,-3115.072215430892,-9516.316671683651,-3724.0157696943606,-1203.8275734454278,8308.86782474516,1583.4060651731072,-2461.6406416089167,-1611.640530500851,5298.564481840323,4946.370340016263,7609.812605427857,2993.5396106795943,4301.807838397278,394.09925681899375,2353.357685205013,1923.6110335955689,9119.02411864487,6483.463378645779,3928.465334284135,1287.6194711089502,-3159.946463805076,-2971.491579230895,2467.819563451104,3942.4141062516082,-4203.462844231863,-4991.457396649641,-9484.777732095088,-8281.681629550889,-2741.282759130252,-5255.406290505997,-1497.7762514176718,48.2150016306741,-1090.4642120350063,-6830.467149924652,-8610.18982958072,-6266.088459176248,-3642.62333538779,-1132.533819778915,-1717.4999423981615,899.2753717260556,260.11164160493485,-2767.501923806986,1185.2394503850744,6793.429098073135,7665.259273471849,11252.742789901666,7771.552435193459,2410.255335359664,3915.868107730504,237.3403462989138,1092.1378219314324,-1053.8342161305304,4000.3853283470335,10435.556951516226,7394.2317901875185,5802.005822376122,2847.6879702908445,886.0251386027516,6682.867945494423,-2761.5000471343023,-1205.5673900618644,-1100.6238493128765,-967.114337013625,-6108.25637310011,-6750.405834603284,-10820.86285111567,-10696.562659048019,-7234.788165305633,-2175.91613512271,1,N,N,84
7665.538679078048,8013.213967344495,-8756.322726641674,-6582.932211328667,-10605.548848725974,-3605.8145830553544,-8927.607319994855,7035.504186921803,3044.3801629230557,3145.705326627637,5208.619380604045,695.523658762533,4748.028497704917,-4329.826370322942,-1296.7398877568974,-630.4672078568121,-4289.023890181359,-4570.54160734684,724.4952338490144,754.7049590487292,-10764.599914951801,1315.90767320836,219.32310535907973,-2591.7721827955925,-1050.6295895648852,1590.0102805358147,1314.7274947159792,-707.4102858580418,-4746.461925620544,-1599.4440330472878,9708.9320958794,3189.2326515367818,-2598.424459031982,2858.8661469487633,4487.627723345815,1665.6189560445378,1004.5944766763175,2666.999959498187,-71.35190678864424,5440.176362715652,6190.079356811859,1725.4662844876445,-10504.32263304375,-825.5070499681385,1569.2957853322555,-378.70245652127454,-4730.839008444775,-5015.4880314147495,-1557.806501846519,-3234.2830050680172,-896.2934672787432,-2428.5333217825223,-3031.981695364379,-8105.299661365019,-5068.88063257665,-1163.5470288594277,5369.897509647843,3852.250867868275,-1476.8026158398982,-504.22082059154286,3780.2592686395624,4853.058574583296,5852.3415523098365,1339.7236995451167,4783.027054390694,2473.5655994293206,3135.2683227624375,2687.141202870596,7512.920820563329,6227.837436436716,3883.234732885092,368.0427560677787,-1761.8188459219075,-2344.4247708189637,325.14450270921327,3328.7379187650063,-3681.6619051783787,-3742.4080402327577,-7471.764075302263,-5639.533286483296,-1357.8803494752515,-5484.670978899891,-2212.5539985471555,-2162.189612941968,-1859.965767786917,-6280.023652694453,-7120.648828512883,-5443.899077140179,-2081.8149322239437,-35.29758448403506,-4673.538975465637,2106.173501640836,113.76778052069399,-1284.6547629178046,-360.04667002475003,5631.544988723176,6107.161804399701,7952.114314755967,5615.053248030763,1120.6928428087303,4105.485384326457,2215.054430091535,1341.3274964284142,1581.6092064442369,2542.5285362777454,9012.968248901487,6722.567902518558,3115.261246635742,1263.640263548372,-179.6911572333386,7546.553865689021,-572.6651249977446,-1202.4944226191285,-1505.9662726961076,850.2099382602297,-4788.765866011605,-5754.931690249987,-7471.807057073608,-8751.917866957701,-4714.455954177456,-910.4844657778023,2,N,N,82
9657.52194681621,9329.652560166634,-13722.516011409474,-9815.866763844848,-14425.592841494781,-4752.095634733008,-14368.277087872159,12497.729004170167,5937.606745948433,3596.2174525502146,7399.442466889817,1994.89259307034,5981.184615045491,-6053.487401770288,-7087.578309240701,-3073.6449514437313,-5366.599092415396,-6049.1485577424855,-1427.4366933543256,-538.2157321827605,-11793.663154311678,2097.57558549351,4564.838983203011,2147.8206483474473,1262.331609620896,4214.54422111759,3842.513136876897,1745.4674936781703,-2462.4502034608486,-109.61671458209138,16951.575789511888,4765.136173758924,-4727.829039802091,-963.0493919939158,1399.2416398337814,-278.5558965019409,2808.5379768186353,1047.5103593319204,-3574.699344145281,3366.425432417144,4148.974520945938,104.65581455840758,-11791.926942566226,-3349.266805049608,-0.030649323792911187,3127.362433299982,-2696.9760674544373,-3321.2505772619998,-563.9615642646125,-4669.131634238251,-864.2519341012406,-484.46625525716456,617.0454043514782,-7199.260822459622,-3100.7005214307223,-324.6646480252724,6959.630709210941,4164.690417113319,3550.3722693206882,-637.676920850741,264.62990993310393,4243.820382008221,6202.687825286891,748.9854163826084,6059.665867778454,2933.420658941047,4376.229705663277,-29.02268244122096,4935.010012688045,5530.84670587265,3408.7140479161258,328.0028642295234,-89.28464032937954,-6030.208318305863,-1481.5374874764186,-2402.3027309682657,-1287.3196246566831,-1018.1994924292212,-9112.639906023764,-6839.924886934745,-741.0957984141335,-6984.219087198043,-6000.909850194638,-4371.984567757348,-3885.317764499365,-3353.184404084196,-5586.215090385389,-5496.732760590512,-3193.6853405286706,-285.5101034897206,-5742.613208674253,2590.0870278574926,482.46263837741895,1745.21661763336,2753.035721743126,2044.0388747813786,4614.13050242168,11645.69822964608,6451.758087909935,635.6578547778239,5536.711455362384,4345.822298655294,4171.418757527062,4079.0241300129173,4159.519971384958,6910.185685259329,4759.53558407457,5142.752938139728,2746.760754030068,226.0575165389939,11510.408464581358,-1871.7198083440935,-1095.1170441144059,-2736.9627118770127,-2703.771012490513,-4027.5783131421904,-1618.5204984275474,-9563.861507511418,-12041.310656430413,-5490.991706457004,-510.90023888323316,3,N,N,68
9048.595134546618,9443.557935397159,-11218.558979355324,-7723.718875837039,-13284.446556515857,-5017.2038525035105,-10280.318462767707,6654.860581215764,2616.686684865713,3470.355947559268,5411.2213868619265,899.2198613213782,4900.817585615909,-5138.402658661089,689.6540843688668,-234.2826014594447,-4509.652371602036,-5304.259816211646,2842.789387981243,1088.7021503042147,-10617.218429098126,2993.6569691198865,-1298.3355252527592,-4105.584336196192,-1021.6528910122951,2692.013943991787,2739.174176171947,-1637.3309907021637,-7514.243608322292,-1923.466339014551,11297.080408040782,3213.0910715735668,-2410.8010559526087,6255.31205751452,4596.812173683595,1500.9627825991531,1084.1837821319957,3445.2551528733907,-1510.6023025544596,9114.966878965732,7672.133021433444,1912.485319831299,-10994.846600338773,-350.18093937356065,2394.5622382019606,-4308.98225868165,-6399.198058266678,-4797.984656286935,-1829.2668367538993,-2863.0364530082693,-2084.5785258908472,-1323.7913745209646,-5293.333488841672,-10775.533197149203,-5232.039097131307,-1724.2466063896684,5704.329681981996,3698.0172335662455,-3260.767243038958,3102.338284745676,7290.670655905501,5595.126540802082,6445.064924906612,1956.088725240843,3787.9792504185907,4291.262123715656,2870.8661885530673,4425.064541975488,11249.867027383609,6441.45310613207,4306.482832800365,1321.1796287948787,-3319.5380836888826,-2460.9063927043726,3495.5279186965654,1545.1765596116763,-8623.024110209755,-5289.336190008877,-9379.568581141544,-6254.952163283146,-2432.077438174766,-4653.313003472761,-3969.757262579297,-2285.967571030489,-3004.106329416061,-11560.167841805955,-8716.43483803802,-5744.3158207424485,-2703.1940897877407,-1523.6928461834573,-2430.261280627971,2176.6480601168337,-3833.371836525376,-2292.6904281040256,4351.636866800817,7232.77124025791,8496.604983086489,8910.769043671191,6467.525910833907,2479.990294017502,3447.560545615097,2682.6187077608106,703.8449489505089,1954.501559544707,6906.259793879349,12824.958509175418,8148.72674680677,2632.2596708327283,2437.213253206249,1741.201071666653,5045.85809330155,-1947.4602706931264,2102.077184512586,234.19501447885315,-1379.7709676330023,-8261.419829601373,-5761.385978586735,-8723.41178303732,-9286.774751029076,-5492.5334500634335,-2282.7071221683873,3,N,N,80
