m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
4008.158086826292,4139.700409758742,-6626.367328786066,-3107.9267992407135,-8084.48661189086,-2079.452282057748,-10445.257557595913,3285.943213712055,773.2734557604153,1772.7814770023824,3213.9383070834083,740.931096596768,10356.178138193449,-313.92313298827537,1442.62215522945,459.903884286139,2302.1367955437113,-1905.1783002869277,1184.3870327985862,200.5687587664518,-4063.341825277004,-814.3338525142187,-3110.649776588446,-3767.561662027501,-482.3252286925538,-1600.9133854361125,376.1073098001627,-3121.521603076312,-4177.717311290901,-238.77023286551352,3233.534019625386,3011.4103918233095,1249.1878615258013,6000.059954975897,2685.4646345306023,539.1520477649607,3443.61400860409,2129.409350629155,2519.906684414287,7379.189358151358,3745.925438102578,219.6796486496128,2130.82764290708,-3455.4743108758153,-389.1367663551878,-3260.6445427367007,-5736.149164879281,-1722.2573535482745,-530.9347558806078,-3879.8158652263437,-3826.154466851885,-2760.799421534987,-5770.766734624713,-7910.065204221804,-2422.7035304235364,-161.23894040957808,-8474.516253575073,-49.140728449653146,1193.3054247656546,332.40570539569615,5161.485784984539,4271.836134110689,903.9361731359418,615.6917693662838,-765.4245886305431,2621.2676690140024,3917.80711803795,3521.147294073634,8340.850751837013,5770.717658543215,742.879400062359,233.96918889678366,3883.552034975284,2545.1002387452913,85.92134015146256,-1822.386768615602,-1705.0028483218323,-4479.348925657986,-2601.480986389977,-952.1099257790852,-686.8442518080452,2969.6469796342044,-500.80322263008384,-2967.0977743062886,-4494.818564384739,-5183.0893385913005,-7099.919221550751,-2045.0262187434546,64.49069282177287,-387.23676161039424,3614.0187411337974,-2469.6018058499153,-2321.3674441686667,2593.262561061305,2106.4426329055527,1678.4974594289504,3294.6587727517094,2414.1048654906276,1144.8309556349695,710.1030487240063,-508.2180678797064,-1310.2803486244534,391.09329170511046,5454.694197469989,4342.321195483302,4375.972550695442,2985.3652134126596,-372.13917786292194,-115.94541538211469,547.769664977158,-3016.6917346610335,1758.062930775683,2002.3170168407496,12.771398558179444,-4295.623796240475,-1639.2875939288504,-2200.5795669683157,-3278.608301491136,-2478.6143209845845,-1116.0927040578558,-707.4627161745245,3,N,N,91
3829.267930791002,3999.901905577461,-4339.156387855243,-3583.580797302094,-6108.195876576212,-2590.983557986719,-7837.468630886399,3115.6113956682566,661.8981303149336,915.6858847912314,2612.6870332311973,520.5717200896166,4868.266452029086,-954.1732150424027,119.4393364950455,512.8047499712318,-140.62512689180818,-1674.942886689891,356.9990144517736,569.3542158540866,-4790.528502622261,699.6538255792665,-865.724944831396,-2894.579216403556,-905.3910137770324,7.9636029927805945,1461.3420475945215,-298.1022323559764,-3052.358369011387,-766.393648413751,6162.60545907195,1909.102056242304,198.45704638548892,4901.062768411647,3306.350009481162,1539.4227284414667,3185.48619166545,622.008591384425,638.092932413701,4416.493834049273,3613.7535620402587,1305.4794270058164,-60.461673904350995,-2507.1413479371035,-456.55021536697836,-1518.7452605520864,-6073.003513316621,-3345.4619141880135,-1533.4647666333428,-3445.6752394923483,-1655.929378395599,-1919.8227925221222,-2416.1274798830855,-6669.567657637318,-3463.3154283690924,-1487.2844776041609,-7127.315172638953,2258.1411640400866,635.2625308168223,-210.00975760850835,3893.316922586904,5202.790305558326,2853.1031116060826,1428.9609080321932,-58.572396487769545,2256.708180720889,1953.2994385456007,1190.8151335479924,5253.787076030805,5948.3250126358735,2626.09785120014,1467.3668156122915,4379.347147084079,-630.9920685648354,-220.02915796578154,-1775.165060733386,-1878.1308711099414,-4125.454414864842,-4292.301923149428,-2586.653441604001,-1425.2029681653557,1261.0876429963612,-1964.2226004186634,-1467.5619776248807,-2733.542532434845,-3034.338841060231,-5836.52024513336,-3730.8112818433474,-1918.959742933073,-1582.8217228149213,-430.2223407501137,-1485.370808001414,5.6262195761798734,1855.693645825287,2940.8884215891317,1965.5535418125714,3512.1401385036274,4106.380105303749,2392.52173441494,1116.7934085177449,-1300.3581808970503,68.4363492655771,1408.6332255872574,3321.476370278106,3289.0667659668898,3868.1160766850276,3702.705975486078,2100.812819889221,1544.0091795854205,1364.7357518636975,-1977.9618739716789,2302.0161239105732,-737.276150640478,-237.29932893588128,-3250.6003152058815,-3019.6897228425573,-1394.959184293044,-3832.6147647061402,-3403.1914438440867,-2003.2840562886793,-903.67217157501,0,N,N,16
4500.901790638801,5021.450343496031,-3966.667722611353,-3754.58179046488,-7029.115062656778,-2788.60082508995,-8848.086094706414,1922.5773025814658,795.8459296733985,972.6260435595331,2501.565623592051,305.58531347765506,5241.141503353183,164.57984688492888,1793.1851680913078,327.8319840475935,-306.3112913317334,-1602.404296685622,1818.5769345276694,869.5501172906029,-6356.506029180722,46.51820341962804,-4276.102531642814,-3546.735720582081,-961.6034860582911,-541.4422976091315,123.94863559129996,-3286.7425261654307,-4490.815965215596,-1465.3359278295911,7999.096682452118,1365.477337286216,1627.0742699777795,6419.75368114497,3362.6190288703806,1325.0653069739155,4002.9008129809263,1607.7978133116524,3072.602598082402,7543.259425788178,4733.8816358817085,1773.5292421256236,-2404.6612904150875,-1673.6354713499773,479.24570012774484,-3509.939404092241,-5185.7503924206485,-3038.504807949272,-1543.8059929246056,-5183.702100017699,-1462.6305043516431,-2076.537647967678,-6566.6295026033595,-7347.301683857442,-3684.190673373491,-2049.2152839308537,-7168.124348196919,2600.5288663455985,155.56913327489505,1862.0995561437337,2850.5970333424725,4510.9206768858485,3481.6178187920927,1402.809878790658,2272.9941193252735,3262.6757034085026,2424.7449756318642,4662.336650539023,6542.0379010630595,4964.585796345661,3223.658386168831,1998.7230150964351,8359.492618780256,-227.37400546099948,840.5944808034433,-2034.0542480040415,-1289.4284167381866,-2856.8064924968194,-5352.516316435454,-3333.223261418174,-1241.3745889108957,289.4220434233442,-2086.809162847531,-2223.634344950059,-4156.22666214577,-4547.820764613169,-4547.435628853864,-3264.1470010400817,-2542.953338606475,-1859.0512106083277,-6809.193953366919,-1966.8225871405618,-1292.8551349621473,1031.6683924727315,2936.8635472498,758.0343103167856,3999.3404535977197,5929.994198217079,3323.7972339859643,884.5420998077225,-2626.9076300560546,-667.1294389540855,727.7883812746186,3547.6011557091538,4891.360406986197,2501.815830020141,2126.988045667965,2181.156554053704,2409.8162566323203,1356.253818632046,2611.0664710821475,3084.1421210799426,-751.089478741756,-899.6018895234085,-3309.6392384019773,-1815.4218385297224,-1549.0804343033742,-6220.138139348018,-5965.718265722125,-2491.5294786690674,-707.8705981581162,3,N,N,99
3760.1946854891194,3831.323605894477,-6488.728476299596,-2879.6567667630175,-7308.130069600633,-1845.6139909766935,-7686.457307429949,2923.1052382116036,968.9093565489393,2139.711740758204,2422.474964044724,1031.0034772251508,7622.592684071676,-866.6352888526723,488.4728292681399,705.9014773475188,482.7578992080071,-1885.6741834074364,813.3156654038,-43.66514509432464,-4498.902038782344,-237.3889536996525,-2063.853196026474,-2756.571977700517,-1297.7734871042726,85.60988123487827,628.8923642721628,-2459.3658793254103,-2898.164774823798,-609.5304652436452,5510.219295369195,3320.2809127661894,177.22592107232478,4253.443339141454,2958.67651104145,1341.3576224574483,2530.472426044183,2687.413674280808,1160.80121597221,5627.285950952937,3004.4469146907095,1020.3721065971326,-1894.5377613353792,-3382.1471752825037,963.6437824614009,-2361.834031742587,-4735.872256519605,-2747.6016144788914,-1046.7226951255639,-4059.649895645096,-3823.712506392441,-1013.1066681926036,-4361.245858338499,-6132.811994289653,-2389.1603575984454,-1092.0977702977773,-4704.9140266338845,1126.498398672711,-307.9060657177984,648.9818812817458,3807.2942042986692,4374.155157525646,2395.144137964911,795.3111391991097,1242.2913430485278,2505.256267558215,2262.0557713377966,2311.8619164764864,6764.086079965829,4379.832635213125,1642.3355822220244,1032.3104764173543,4512.240716362002,-113.92022386665654,324.3731725762713,-1402.0596014386385,-1989.2433447540532,-3196.0033341298636,-4506.05600975102,-2076.6400453005335,-669.219931395761,483.36569322663564,-1749.112830392998,-2179.9492508522358,-2676.6085320967677,-4672.124281880073,-5193.505563212422,-2653.745858000762,-1116.7200850698562,-1008.4804736764513,-645.8185685186927,-1594.1770285413363,-557.7000502697223,1086.271817327132,2816.2193378065244,1269.5486277436382,3871.282817365481,4351.453670271921,1764.7728536188997,554.832393723848,-71.37552711168301,238.52916974917895,928.9780998953381,2971.3781892645807,3744.628527335788,4266.018532138139,2735.323924812238,1542.7664629204419,837.4876492602959,994.4200814808725,119.07929034438291,2638.87875882322,9.022075598541294,-670.6420090315672,-3142.67329422219,-2789.459919739492,-1251.6570705611723,-4972.030152003462,-3397.297644972316,-1463.0404989676692,-379.81093139615103,3,N,N,78
4053.9947104367584,4236.166429672231,-4171.566374193627,-3930.76770791391,-6219.2774527594465,-2570.2222167500436,-9276.79015380682,4113.5625364515345,1384.7705445350505,653.0826103927125,3050.656406622803,1498.7476299703585,4788.977410211357,-525.3890150624084,-1216.9825873970651,1110.0290574475384,-761.9544740922263,-1109.6751883625345,-1010.934301169205,-61.323318621684734,-6541.4532929593015,-1053.1982963788826,763.2475723167676,-3082.5756734093834,-2241.9679136073546,-861.600198449866,-196.08243802801286,137.18527805554675,-1694.5756358862075,-887.6494272563712,6878.450742029053,3008.2413259510668,-421.90980967206315,1925.4586153461335,5789.335338053333,2559.657757227768,4802.102273758106,2507.4247650514776,970.4305491135673,1514.3489421652894,3677.3188814197592,1322.9143303976368,1937.6971453800554,-2352.019343710855,-303.11189181891655,567.762263224619,-5730.726746686562,-6990.30592252027,-2551.940959261953,-3377.0430669664947,-3180.4120868744544,-3025.7441870546613,-626.9400296462647,-4034.672352121682,-4857.556209918788,-1537.6321062469394,-6245.634615925038,1510.9282401702037,-969.2664003455717,-21.417888013425422,1832.7792386262888,8644.821696360948,6657.429619682048,2296.334880072594,1140.065231597131,2843.6584213093934,2262.8820469159386,2390.907001005631,1718.106665039972,6854.694651243919,4825.634002871795,1531.1525481155775,5185.72499496734,876.5877619993304,1129.7732588288384,-403.2994288462321,-748.5534433600498,-4925.342265226041,-8607.295565746525,-5656.2481287773535,-2030.9507575719467,-104.33852442272527,-816.9841792085454,-1627.3908367669387,-2907.8486374355566,-1692.476160492211,-4222.123986020961,-7313.124458383462,-3952.5737014767337,-1472.7059488119494,-5342.532087596685,-2900.85589693728,14.128395379172604,-768.0149130267998,1818.9815971871542,2450.6252874005218,6555.791380899906,7364.152384825161,4549.011870651619,1799.9801321279006,-2674.7248905561864,-1756.1301070315537,1191.280957664612,1725.493107318952,2923.7880170800668,2035.1802406606698,6170.2978886961655,5869.035112979668,2595.7615354279646,1467.6114354982,838.9041105359232,2822.801518424365,-966.5457447361406,-392.6015849610534,-476.26753038005114,-3308.805971406463,-4483.135119855101,-6333.651015937696,-5660.041955380995,-4008.3011771925135,-1531.6493240321643,2,N,N,102
3490.586211891449,3814.805813185071,-2693.0617579652826,-3314.121516259527,-4899.622919990478,-2388.234751690661,-7139.699792182311,2902.5798715970427,865.7489659192826,437.1923369932018,2571.558102864954,895.8889889266474,2668.495996103732,47.12826777135062,-404.9415370124302,1106.6682949581912,-1014.1993559638528,-1395.1551604597987,-30.135121668105974,625.0834733466775,-5492.573095050265,-706.4023364453137,-1477.1458361075809,-1929.0282212127356,-1937.5688581084748,-703.8363503539731,-238.80254787458233,-865.3647506275684,-2076.6045960308693,-1395.8338763754143,5670.404484597841,1428.7451260023217,757.7016127257406,2547.865020489674,3538.707909711396,2465.0659798884217,3380.772917500871,1743.9419345003082,1123.7782070282065,2644.5552880751834,3538.9775442904142,1944.746126548376,406.19537249148397,-1227.0447847106848,249.0603738369084,-2020.3701472815294,-3868.534860768043,-4146.7184055271455,-2600.5829371754025,-2510.6137198161355,-1448.8348067330348,-1800.4969932152967,-2338.587128757592,-4345.304814283187,-3878.578597101453,-2309.3544498969372,-3404.3808814145814,1274.3406419489336,-12.243104414437383,1278.1266693611242,3053.9378372589526,4319.276574206462,4420.713704016953,2338.81155965774,1431.7455111424968,2243.439626569497,1973.854257791419,2438.0158405422458,3590.116822976872,4736.915431462971,3622.160197388717,2363.8402764285665,4393.831871276609,-18.479269462472836,1234.9498930100842,-1078.6768997602271,-2654.2559715205784,-3758.02515989836,-4528.344035201896,-4481.465394670776,-1890.8027856137683,-336.9646626786277,-953.0948635071187,-1340.4668475647948,-2629.948303262489,-3464.0407716065542,-4514.255478840092,-3950.7926757086598,-3249.2017719885444,-2137.063912735654,-4535.515656629703,-1499.4843694352735,-398.8921147170327,-485.636482641,3006.4518957136866,2844.6165236569045,4015.119073820034,4919.604143855796,4089.8183696196807,1425.7129743357414,-1636.1391051154303,-875.275830277075,854.588636209148,1313.4818376730093,4010.1720693527764,3786.1356802453456,4501.72932712001,2752.5757908034057,2659.808332379763,1738.8878130210367,1357.9870676922262,1960.1787844694898,-1094.3167314963628,219.43315969626983,-2037.0950879586899,-3082.1843910620537,-3027.146969205143,-4053.966163411919,-5368.786297754596,-3524.8994655531333,-947.144827189563,0,N,N,22
4481.166577695405,4763.65627631617,-4310.519436593622,-4343.491002093222,-6632.319741322586,-2936.8776762022903,-8391.283244067563,3726.653695209159,1520.031446945773,1155.9011703785304,3313.5039958440084,875.4975362461169,4520.7698866249,-527.9987647497703,-605.5788334597966,84.19382160836834,-1174.2321039059927,-2170.186443073319,-207.0101055561518,439.1974929339856,-7069.570129251711,-360.0061373083022,-1889.1710670665827,-2086.2779847418815,-977.5899187981951,-544.1951617840418,542.3210430464493,-848.9164862263898,-2353.759191853176,-1150.5648292493913,7752.136991858636,1626.9938165424505,1458.1019728258595,3780.6191513937274,3623.0626740813445,1569.5092364485995,3861.0025781479944,1341.9878589817315,1583.2666875671102,3625.173666655668,3925.0828041097006,1708.1965843189714,-2397.6393452698985,-938.2036281698396,-641.7114661217579,-2579.7921130157597,-5059.2112818522155,-4121.780124375666,-1590.3178627271132,-4148.406857484056,-690.3310696795126,-1812.7636926288237,-3271.966723596023,-5673.101615753174,-4246.468556878751,-1668.0259598108657,-4663.734919587049,2772.007274623186,829.1539430990208,2998.4788829253107,3442.3033867837903,5132.336143627378,4202.723962303794,1807.4695781959497,2476.7811508702034,3314.7820741571622,2175.7213125395483,3516.0359196728723,4440.87525667321,5524.720617385966,3505.2680994833613,1827.2270351626269,5753.217521637187,-534.9471570803969,646.9732635844942,-3209.798815231077,-3347.4948167011526,-4468.541314946979,-5500.301304018492,-4865.75172478552,-1600.3077364456183,-1364.023382870924,-2220.2389281805586,-2604.1256263594746,-4183.662423831323,-3769.6194058065744,-5383.986253709616,-3978.961343884579,-3367.636570238657,-1707.139704323579,-7829.8123694930355,-1454.4044555785651,-828.3653275764909,458.7145469405186,4797.764102124051,3802.003592919646,4702.789417124717,7030.209969551487,4790.1271506889,1241.9449138725022,-1833.2585055353575,-31.04191722284244,1662.7881311649594,2926.5209010804338,5391.602181903005,4176.58241679218,4044.728876269798,3373.860039817513,3157.2219415251775,1185.8674902297603,4058.8370136838967,2739.994704825426,-775.0934594662912,-469.4073871295845,-3348.4446432139844,-4820.289286869568,-3470.0507242393805,-6993.182054931232,-7680.624665640612,-4045.0996859991183,-1253.5121030169853,1,N,N,84
3878.6059631494895,3892.991383120658,-5248.038896460685,-3717.380813648107,-6252.795996293013,-2453.3102296136876,-6995.076489194279,3744.1172968937867,1311.3440552745787,1321.8898275524111,2967.9983751104123,1083.2141464060812,4099.224837195358,-1333.0711243749533,-437.42031464720446,111.57132620250914,-1036.599750252244,-1633.0897880768907,-512.9728113488778,-235.37596462126504,-4953.9779691169815,837.1799305731968,-229.66987956461384,-2825.7629185378423,-913.4853383643655,1065.8942975708303,904.8317662284367,340.4899797123066,-2043.6746622408652,-382.40979234948605,7667.96432907338,1905.516486786407,-948.0316797657207,4722.376304444732,4028.9587155814725,1152.0309033562305,2176.2518082057773,1534.5413121168042,-9.933784738607963,3277.122906027201,3497.8768205410684,633.1611783921957,-4504.759076126961,-2138.4339454281926,1189.7085529656688,-1510.7715585188728,-6891.640482351139,-3730.5010559172156,-1249.7057594472226,-3856.700779594171,-1675.9550573267395,-1893.1954370851115,-1714.140163107124,-5829.208518543945,-3553.834520035394,-696.1374686800835,-2069.5396838450274,2344.75154565523,-348.08660220666854,-1984.3567737662038,5093.333931881107,6932.299937807911,3032.780995187538,1439.1309368844354,2526.6023200577683,2091.019676709644,2207.1362942879264,466.2054352962503,4639.897307420647,6566.974175323437,2650.913578972768,924.2953659853879,4214.148466415399,-2006.4829369339786,252.28011400973932,785.971219829904,-1111.8511215923018,-7201.841807509625,-5253.311199665081,-2932.7129873255776,-1422.2246603540307,-1498.4936049973196,-2798.913458800957,-2089.266052792479,-1469.076662349213,-1741.885717544104,-7202.250049008148,-4741.833958049261,-2113.4139492533727,-1069.0409104545631,-3524.0846534487628,-606.834235125474,-523.4383906071836,-622.4779645297855,871.1352684601061,4071.5832101996434,6225.318804682963,4233.076684927301,2768.358532103757,1354.0266787732255,955.8959469499182,761.3756338020529,1428.8439729649626,2116.691043704038,1708.0463385108653,4209.448515390503,6352.354752450442,2518.9575864889484,1731.936845869391,1152.01411157301,5161.888105092413,1437.281984769889,-568.8359429335375,753.7688461951161,-500.3601196911855,-2478.247409962242,-5228.821681910055,-4980.50379010922,-3795.602734208687,-2649.7570060096473,-1280.312566767292,2,N,N,82
4254.84824861873,4478.652152438932,-3292.3706467456577,-4381.535244482505,-5782.311272186349,-2388.468546076335,-8808.78376207749,4142.354560271356,2447.7446527106713,472.16544906772805,2744.28525458147,1300.9576077247152,4387.753252715702,-1182.1593576852486,-2014.1167544132823,-296.17757747884514,-1025.2465184740504,-1860.2029132422274,-764.2949408390729,97.21322494140247,-7542.952898786058,-261.0759974797911,292.4815925466026,-1322.046019173012,-432.92319621744,-1294.7521902635642,165.85561496874575,307.8694698741427,-1589.8423344936755,-329.5147757459122,5830.875388558258,2506.525066485526,-1127.8604956514796,2179.7017324587946,3366.733998111464,1277.9915730113382,4317.767697783484,1538.8527413324425,234.0932669897351,1971.490159782346,3002.144510182846,490.3655156979817,2719.9850859821554,-2887.7407259596816,615.6746671749753,-357.5081954322053,-4569.419418540038,-4431.468422003885,-1924.846626741517,-2732.066822753486,-2140.156847571995,-1513.5059941131103,-1499.798427977785,-4624.067181871861,-3199.5550727420623,-674.1037874565229,-5805.320251401366,2345.6919643656734,177.32981178129032,93.67469364292954,1835.7956634598274,5109.450838749533,5307.93837022807,2253.1590792729176,1213.7338675953124,3122.0904674432204,2008.6190775452487,1881.774211926265,2976.689287415159,5117.977768404991,2964.7827358489617,703.239286924515,5373.455238415509,955.7888163677313,-68.10746556820867,-82.54790074937068,-1553.3640860437627,-2771.667104395508,-5815.01562032489,-5865.89522965002,-2537.0593283766366,620.934885706277,-812.8382487277336,-2469.1485019076626,-2014.5862783625112,-2554.313021351607,-4176.641565190029,-4578.656934548961,-2501.947786212465,-776.3102429183336,-3526.8904680204923,-2606.9603291191866,565.0004219313644,-649.7251829132804,1902.2668916876046,2732.0838199555405,2721.0860101437916,6531.756872274489,6272.482056865339,2760.942072677882,-2550.8113684912323,-1251.459395041226,1630.1743518260287,1811.2054068079967,2925.4437139189968,4050.2119717987475,3649.173294377597,3271.485019458,2291.640060322985,1003.3620537454448,-1541.0647612284472,2659.039459451803,-1097.9614915340287,-307.3819831674239,-912.4858992393266,-3026.9475551351984,-1627.5976817745136,-3204.7246985478887,-7750.933240538219,-6185.336994762816,-2735.5914340767054,3,N,N,68
4437.239813402042,4707.858030793667,-5627.648305615103,-3744.998949114128,-7372.087918995036,-2559.8421168721675,-8046.350035249106,3049.297485583477,1324.220626310254,1450.2034614945271,2979.354576068052,952.0965265878948,4071.8559013078516,-238.79750283410752,494.4825358172306,174.06981715326822,-894.2190063234909,-1917.7041328243292,721.1526561117378,8.932384195707622,-4755.102138844037,474.12053068592843,-3242.6235391477885,-2817.3881431050972,-1106.7811513144027,735.2902456880486,977.9504697087655,-2320.476502761541,-3462.5808945646204,-711.0890892593457,6743.727206631788,1471.9159561647828,1610.4321088485297,5642.040289910714,3030.1889926018566,1487.8617833017056,1871.5860752491099,1665.5385873679363,2228.19463854881,6393.681131402276,3956.8108938304717,992.9007794514513,-4402.625257212998,-1059.352469168993,755.7794607895073,-3577.981849911016,-5174.621621217143,-2978.1497107330656,-1869.7922759748587,-3249.1360289740205,-566.1774298125647,-2016.3451151737029,-5248.517974937697,-7073.367282530844,-3201.04072228454,-1379.4063005943963,-1534.6362503686316,1740.0084005153055,506.71694040209536,391.67038021105463,5145.403693042011,4292.733289012313,3571.2542238100873,1963.6875989414484,1984.4954834299458,880.1644873220133,1957.1669428624277,2781.4177972475013,7945.070161816412,5239.15456679481,2768.8474308312325,1720.9000511520637,4210.637698751449,-2457.940905776713,-950.6350719831408,-1413.5875680203178,-2763.42691975592,-4144.5119551134285,-4424.2235539685735,-4075.3530458522587,-1765.4392695763952,-436.35892124895304,-2784.2641667426124,-2260.927393083283,-2647.6358989977675,-5564.356613568121,-6689.844812226043,-3045.8884641382724,-2755.2018670127054,-1801.7934307277592,-1441.367639046017,132.07833093861572,-317.7148039970889,1521.0926630078459,2860.1234171226956,2429.7565483279595,3970.332261894811,5354.930423730839,4085.3867012651226,1567.1415017734032,756.865619757598,1166.29928807986,1275.227596552519,2786.723974555153,4073.3071328937995,5735.375926649119,3556.2208493531516,2048.393739518472,2657.350835739154,1815.410387533332,2715.5243623135843,301.78182793715496,-659.9358224124451,-1211.7364573785112,-4067.2186474250984,-2445.8555590897304,-2301.9656306964057,-5337.587335321013,-5721.8003080757535,-3982.927365497163,-1259.5023043141418,3,N,N,80
