m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
8266.18943430686,8152.223804422619,-12720.13603840385,-7846.2403797284605,-13970.162350499486,-4701.37911669498,-14771.727254504123,8864.385287262545,3749.5066391443156,3608.2286155036923,6493.116958858479,2570.0974743653155,11019.87271820676,-3500.3263843053337,-2681.9224520566736,-597.3862638451835,-1445.3902518857483,-4839.941209199455,-1403.6746066690796,-491.46491433928793,-11262.544086932012,2123.2186593114247,-928.321359990055,-3145.0193626372156,-268.8072312434676,1067.029519825411,3627.194708641239,227.2362475162911,-4087.539942494566,173.19775860403703,14654.581464032177,3483.9500440636593,-126.19390339534877,7772.452071656678,3355.7655819009406,1440.140696567322,4883.315097883427,2022.914665323037,-1219.7553047267234,7229.709395283114,4069.050776676837,477.87769510273154,-7403.16430447541,-4227.537535605858,1081.5487140738355,-5975.538143962694,-8996.801243225613,-4841.635573703139,-1902.7204531762386,-7373.654776969629,-3891.2189425144734,-1030.0066854115514,-4553.671107210902,-9731.00823546522,-4128.358215932448,-817.674329027383,-2472.509289542451,2585.527851326426,525.809929691389,2165.1314745296836,10769.496895422637,8814.653598881972,5205.771036882932,2278.7238397023225,5439.184603082995,3937.198518909763,4008.630672383768,1670.509568266702,11573.71157501089,8582.407860330854,3218.748874215473,1220.6088986460684,9369.152608679718,-3509.622236527325,1143.4195304808488,-3506.6607065270764,-8565.248292920098,-9349.59120853158,-8547.239423848152,-6287.576862717754,-2397.8847104659676,-2573.4749280859223,-6381.2744214560935,-4447.875145441124,-4282.466819824435,-8021.860255973177,-11256.721404428143,-5143.971861947097,-3583.3777272123784,-1460.9810079943052,-8630.326303711663,-886.1959020382945,-4312.3956956211305,2150.7335683165543,8186.627130275022,9514.049086166748,8667.208270868148,10585.09829028242,6233.692358150989,2551.3961303901,276.14930056792343,2934.142786073227,1922.8299062866024,6923.814663262501,6715.551224857848,11329.499468331955,6813.804211116609,4581.327775572811,3653.0162243562513,1763.0677108639613,5819.438088835597,5302.058833527671,2230.4559282113914,1196.9537808695914,-5822.455958236667,-11497.193982565264,-8390.507272421772,-10801.612791707228,-10556.809211232803,-6266.031494938721,-2614.2332198155204,3,N,N,91
7162.927368793842,7408.988870582356,-9013.347609831932,-6448.111661601498,-11234.448091633054,-3695.6367432984043,-11935.263033770087,5932.42314063399,3545.4519890011707,2057.11849938976,4301.781901983594,2074.0507981900023,6591.665016037407,-3249.3336213316556,-1475.6307972082834,-666.1778026895364,-2144.0428703692705,-3889.5149167837603,55.74522232180391,-282.819758935439,-8328.471536055455,1530.524196445732,-704.218365178449,-3464.9491162684335,-246.8943867838233,1902.2603047584587,2710.5935719992935,-583.3674033852844,-4815.000279346671,58.325779153166394,10458.87727350119,4263.085495055076,-1054.0290919671843,5943.739063445959,3764.29137903685,1550.0504633942505,2392.305154229242,2601.914320598549,-1336.6971211676628,7171.601175527752,4494.876345287406,739.9594450080101,-7984.795473458757,-2453.678617993672,7.552488657481,-3381.72441978833,-6485.918209626341,-5774.800337826505,-1882.8417487671088,-4454.709167278938,-2288.644417360285,-1320.641800309354,-3909.217578704866,-8310.7370560635,-5008.0434098744945,-1102.8003558055134,1405.4975439422105,3151.1746189142063,1130.1186772726376,2353.2315467198578,5635.510333896726,7678.275441459026,6033.946402739314,2066.3680319293003,4225.418157733603,3472.76803003607,3895.906652544311,2444.7924928824527,8058.679578479701,7371.0854700292575,4582.414667543255,1390.2094689943315,4033.999568351228,-4493.766748742248,1228.3760412804904,-3051.033201126496,-5287.498954775275,-5801.3374449074245,-8856.061348097886,-6176.13662714793,-2077.9950589493,-3482.763103704103,-5188.301836676894,-3959.766639131653,-4194.18352963881,-6331.696973878069,-7468.637349104489,-5837.436694495991,-4447.87537421558,-1504.1689742568578,-6686.117121017312,2153.932627295061,-2590.0822605638573,486.12295984574973,6279.929523606045,5429.160411607772,7929.447318436172,9561.062030521949,5689.988557390125,2166.1329924723996,2185.275819137564,3220.9262607772093,2066.6008709962407,5091.260612627206,6295.529615853057,8060.88769360687,6047.820208658968,4891.476166753314,4053.759431715689,1654.090005914418,9717.650628677358,-806.7883044900526,177.41673053324325,431.4498536845912,-3216.6600500089226,-7446.008038197032,-5381.487988781403,-9891.358997697213,-8831.305422784399,-5381.2425817332505,-2240.764801521851,0,N,N,16
8591.183828100511,8838.63167808304,-11465.54268344516,-7890.14221217915,-13778.884279648442,-5106.56859647224,-14869.38675044986,8159.161489566455,3371.3634648412494,2746.119186899443,7023.993948843033,2398.8697349410468,5157.294243247925,-1078.2313085904811,-1564.9400745328394,143.82725326138637,-3332.3985004827164,-4405.674899685229,-552.5287670509238,73.7767142578373,-8272.789422436934,308.7546953870073,-3626.244054644861,-3428.769578488604,-1790.103271599123,3163.6553510790154,1964.2152432056555,-1338.3311432852759,-4756.952299117517,-1826.5455407518336,15398.208665989909,2384.790205171299,2296.140989098244,8192.455041488787,5392.6320458892515,1946.8625297532083,3152.846439219566,1471.8996798298283,1354.752282325614,7767.929962198299,7869.254686241231,2200.387231842565,-10182.024832088706,-1482.5802919052917,-2129.5655890605863,-5916.604731032057,-10721.283874726032,-4111.060789250081,-2254.6106480019075,-4600.8981159793175,-1001.0034784979107,-3969.0840793896587,-6166.198345874566,-12958.486223985243,-5991.730381121566,-2547.7641651981257,5707.536922109538,1800.0418360635394,3750.83580123634,3518.5411751558368,8871.99745121927,8568.177913731779,5470.177970005038,2110.428805767759,5028.937199817273,2956.071989518135,5444.316270099623,5420.210665493463,11483.426136722908,10627.381717905775,5385.38985574141,2358.8709511712577,-868.9071782004731,-4090.1935704291222,917.9826407164138,-6520.5914418316925,-5170.457355426168,-8980.84158829237,-10004.599462081145,-5511.628220611469,-2341.649320640893,-6315.280668135855,-5337.856984966213,-4111.621629738266,-7943.391390853819,-7594.943679763397,-12788.723571557655,-8901.788468605017,-3588.5446254645103,-2565.332199884321,-5623.056635641719,2241.270288737532,-3745.0643905405486,3917.2291868947523,8013.388156722782,6717.700364072452,8926.134459803738,10022.29968649018,7123.755353653619,2127.081938148589,5170.458206104101,3016.807907205757,2005.7961754915555,7988.07353347233,9927.081847943396,10735.851352192649,10392.179456412376,5037.389456489493,4191.473015664977,2510.799519406359,12262.808443418171,-1687.4174247541252,903.9747136881673,-955.4917030088626,-6761.314304288417,-6881.2190666364495,-5458.0464936859935,-10028.685460245762,-12876.481420848593,-6599.517458917535,-1851.9576507634333,3,N,N,99
7020.00622989732,7022.688954633112,-11758.58436527796,-5850.3021868340575,-12434.036828768641,-3627.7869024616984,-10638.54415336546,5917.633176770123,2342.56498808307,3974.0324929015583,4723.6421437742,1286.1550987352432,7939.850202300314,-1759.1635557274735,-577.8688306240872,-462.76045805755285,-2153.8230139771154,-2750.2043353090685,368.0081494846299,116.74890132280419,-9524.54324035288,1794.0195154298933,-2168.370291895288,-3122.606105173703,83.54990475001844,1869.3688043604157,1908.5123583257175,-2278.3200345851615,-3983.4005825369018,38.089702555664736,13081.693813526897,2848.942657305776,-28.094992235199243,6667.322229972941,3108.9107623786745,842.916178174143,2894.0480541919646,3034.365864646118,636.0699560318475,8150.214601915487,2634.6160847452097,316.61590737538086,-8627.920360761413,-3393.8188954825505,2317.001995357742,-5158.071974578405,-6138.287502251985,-5553.87934138262,-1164.0629372098697,-5238.574953498601,-4717.927782514115,-372.2534756693598,-6726.61494254939,-7378.640671739021,-2876.9912037705094,-630.6625004969861,2573.971290217693,1594.3907853088224,-2119.3358622518226,3115.6412352211037,6458.027662452686,7785.230555625322,6605.615121586849,1081.9260731053841,4847.780545679643,3086.8560410308487,2186.6279257390515,3344.258019629813,10047.302841431065,5749.401701656428,3468.7326590369744,696.3351960322294,3155.0754093949918,-3248.4156547579946,2705.299461387862,-3123.3940790050146,-7338.317376633974,-4971.216661107483,-9904.479307807274,-6268.328223750159,-972.9116652474232,-4040.050299614863,-4366.46159693149,-2318.337443749448,-3840.8303308158515,-9767.095316661667,-6405.987883064752,-5319.595422106533,-3600.1466660818555,-689.0128255067856,-5780.689900328636,1675.2686691021431,-4031.2610505673165,1446.7789143983177,7579.164643156244,4252.585582682985,8143.989857143444,10399.75420604151,5495.732582831108,872.6129080982821,3204.0305685176304,2946.6620295006114,392.95093412678256,4179.212092853776,8609.709336114644,7496.24882628391,4420.427021258857,5432.536222774082,3389.1373669534482,652.5618715063629,7086.15321842104,2254.84193598115,769.3371678377504,636.0033157932593,-5918.888618268074,-6263.734969819174,-6052.806999637866,-10816.050844645337,-9026.334274953097,-4808.668613578577,-805.7798658734619,3,N,N,78
7304.256958259445,7339.751475362678,-8869.371891255585,-7110.96406124517,-10683.01261357031,-3590.155846508737,-12200.667182203088,8150.861611976763,3984.0906070659703,2359.135142194186,4762.078562613003,1412.2915355970028,5941.4550305032835,-2682.118856667702,-4821.031413092032,-1205.3960992014743,-3181.3858164253734,-2863.783978248941,-1289.5752811213488,678.7554881761855,-11035.788670989647,-61.054715076173814,2682.785384150003,-221.31457814833357,670.0252044550346,488.7530959291088,-74.04652315622354,1128.2607085350653,-3063.45437043502,-607.5037748688095,11420.26393018187,3590.336365819096,-3488.5420442964632,964.1192191562222,1678.9104907927576,279.8854979651389,4345.749099838332,2881.542724888849,-545.0199996530043,2170.084043623226,3681.681313297433,463.82407752929515,-5658.246293871274,-590.395330577835,237.71304365138542,2845.3006384566156,-5017.414642457989,-3134.094118488223,-970.1200181422525,-4334.5723923179785,-1162.4058431779802,-2575.7039067886894,1381.4069491780795,-6288.4972377372205,-2876.2842238171506,-295.5642638356372,1081.4746652296697,1474.410897465751,813.8414567512369,-622.4548291683876,2744.75004183973,5632.149806861715,4479.66716351555,1482.1510128444527,4300.049436247006,2413.596693884965,3552.2792151322938,448.8098155825782,3862.047909927869,5706.314331021665,1746.189412670301,307.65294627737376,3543.802483936692,-2019.28372238108,2556.7214504039466,-2148.377798740302,-2043.8753331377973,-3932.2404372644214,-7493.232381801889,-5627.681050896642,-1651.6457891340362,-3846.268369350289,-2152.8655424215813,-1264.2447940637605,-3722.814312627194,-1648.5155816049448,-5682.818457081795,-3985.6076098214685,-1283.0995272291439,-273.7189831086688,-7313.271073855765,72.98049702180907,-1546.2379425312035,852.2919863836524,3509.7215942221287,4249.64646134371,5978.188928267242,9546.96794616017,5738.5435078377095,1719.8379917230095,1601.3641815244857,13.4228121328316,451.40917168137395,2316.9992808378925,2940.2345425777476,4792.488343953722,5862.487273621075,2595.5758656149,916.1087179240759,257.5570212641232,9258.958235876747,-13.70160779976968,-1226.2587311981933,-1749.2477220962385,-4415.993811692776,-5365.549304455302,-4967.4061519426095,-7965.0259726837585,-10715.572041851485,-5280.761090793081,-1766.3280665048403,2,N,N,102
6292.986449853542,6345.686021969892,-7535.6895058648615,-6177.555103937724,-9315.349035797984,-2919.422863798064,-10289.815686866772,6494.966490285526,4040.0435556817765,1915.174947661843,4304.437425517897,1096.5216698270106,4670.162708449772,-2326.061651736369,-3033.721528059669,-2230.738580370786,-2643.793856975645,-3064.4139285351525,-216.1729175491809,494.75728473694534,-7998.794316175616,-233.6008124550169,933.1380216399914,-166.88697181564962,2215.2497232006867,1131.3042110976257,-213.55825696912817,517.0474672544754,-3400.2929086673753,-152.8314306617045,9668.904461179023,3184.3957234396703,-2839.7114590597685,2436.291079946414,433.1011552838266,-1503.2137619648056,2881.8982622105486,3186.2460695838727,-1104.9776295244212,3637.3542872848516,3215.4645759983227,122.4691028793947,-5823.921398374164,-824.4307282912155,1030.2870260495379,228.31538776301477,-4350.683377566773,-1517.1043541225968,1260.1377096951187,-3286.464129850975,-1949.4482292724924,-1465.0216646453284,-1048.0309495390268,-6238.032688092232,-2456.690503818684,169.52650048719843,2280.3288939620566,1629.5822440558072,-515.8447361640644,304.8999746348862,2380.099424652785,4786.391126352258,2248.427535857254,-879.9112643416373,3493.091424947921,2815.0828617804837,2834.3702838916324,548.1490091814195,4890.726977620339,5375.381334848455,1329.460227989727,-105.82108392783323,1517.7403907664598,-2807.7087380970834,3627.2056923794103,-1354.948917994908,-2817.2665971857446,-3107.8952782528186,-6221.858569998658,-2987.1478629703342,886.2463157467606,-3847.055907562925,-2823.0023099499103,-904.6790883073529,-2274.3717097171448,-2360.105666588151,-6637.763054305754,-3677.4769315007006,-926.6650471609731,185.82618131206164,-4905.087688676731,581.1211071175283,-1886.3738843962647,-910.934296553664,4638.292777788766,4392.2019015750375,3485.739898183778,7716.694212632931,2729.59324543207,-882.6432351749226,2586.728465134383,1104.4458884480534,258.9193183324287,1613.3136997471718,2722.4361792297736,6323.879632763014,5169.548834345251,2272.6830079430797,324.80207288019886,-269.0364594299992,8196.733107023987,141.3334191045072,-676.4371665336353,-112.22962198704258,-2449.3343896869465,-6863.426434504009,-2440.5720552048497,-5846.55685242218,-8356.854943309587,-2328.009457330523,806.254291856941,0,N,N,22
7967.296451180281,7840.0141106040255,-11752.715573999893,-7637.431609138671,-12495.949345003895,-4257.19390173649,-12200.690393078017,9069.609624729575,3961.671862737429,2690.177774522316,6544.57116220137,1796.48868179432,4332.240940482697,-3652.67145736173,-2942.9640574885425,-1547.3631616677205,-3445.4178843131385,-4620.245681123093,-398.84146085785727,-237.20608549131643,-7840.44415739679,2549.4684233796024,-401.3342839944561,-983.4712316297912,602.9228268592209,3618.4827082863785,2219.5890187364207,-821.8165660919221,-3732.303936960106,18.23241439026797,14922.838760556944,1141.4261055804266,-2193.3963959409125,4044.0874606592515,2179.7515106449614,215.13506220877449,2297.059028368724,1547.5582447744623,-632.4990680875302,6313.7588245510215,4204.511127970458,-159.63812756177595,-9990.980379363089,-1079.0322851492708,3030.8838735966315,-1357.5185708180197,-5762.279035543893,-3175.6184937444445,-1152.9739180773263,-3725.390392309212,-550.0877316280512,-1205.6910805465309,-3141.177724009391,-8956.892602682166,-2567.406863084863,-159.98801320256393,6396.8798990337955,1218.293173122399,84.87805020275553,-2172.509190027396,5352.750524417863,5653.8674679963215,5715.301685611274,1491.0932301580135,4384.464936663019,740.9413533728529,3208.7271918510073,560.3771335362103,8399.352347166465,6406.107973694329,2676.501429933491,339.14583424350525,-1914.5191304959246,-3648.2013650198387,656.9893646494454,1126.379719293405,-2794.2647947914443,-5875.8756909151425,-8661.520743116811,-6592.855155516413,-1699.8450125565464,-5632.672712669305,-3657.746015045948,-1934.817377415046,-1411.3968312503926,-4628.864785182042,-8830.093246266773,-5162.980935434542,-2572.284871591912,-607.7509551366626,-3691.543153001268,1824.564458027831,-1953.942080327274,-176.52249775718946,2536.8600785579433,5909.342903497389,7326.412602892981,10525.483680471743,7171.1173993315715,1628.0985305690913,4588.818242285705,2137.9842263005635,1051.7463913518,1074.920658491061,3549.6958183759084,9256.011381549246,6550.784342212982,4156.507801019833,3236.8186151026,677.953650099621,8588.556896028287,-1083.2799239915423,-446.08920030550627,-442.72785434633823,-3566.7092403194665,-5167.544978250337,-5647.322856704862,-10292.720446787087,-11837.214174746514,-6441.162182830806,-1620.1413063624766,1,N,N,84
6691.828737241832,6734.228343437515,-9154.77206558117,-6156.901019001478,-10246.727454589924,-3581.821119197036,-9472.373995413316,6427.099498472291,2961.948775920794,2345.982704176629,4594.462492747323,1570.9311631504142,4164.409252262552,-3584.3932809895095,-1586.7163383985662,-517.3810122591386,-3259.4073522675894,-3464.010488220457,-329.7009823714604,183.11850199780503,-8010.451203367194,2157.431668726618,357.7541910931328,-3209.1499745721944,-144.54528229811206,2804.716154850631,1648.516830064375,-61.38129230573026,-4114.7538749309215,-543.1116572469152,11169.131356852942,2927.725363741149,-3168.9539120691334,4734.587450008363,4163.083349626238,680.5479167567138,1562.0358128892863,2619.378696794519,-1308.4745991066388,5631.175641509902,4977.122594907768,664.8949270070223,-8733.560955612655,-1655.7427353946505,2661.5969466278243,-847.0558086080897,-6643.210311410474,-4726.840802391994,-943.9051807445361,-3060.994569004395,-1487.7049515215333,-1167.348929081952,-1815.9603979161907,-8365.859475433905,-4396.926149089381,-676.348255733292,4963.548762298854,3012.303054644805,-996.0659130771285,-1042.3328111383778,5213.814114201782,6703.5178851064575,5198.091710247446,1017.7086349857993,4038.838451990774,2435.5338440151336,3357.8343803163657,653.7086388882288,6673.891745289971,7175.294471750311,3703.643194030485,591.6723174784545,-1032.1686085617978,-4011.103804861572,1688.325387220515,1818.7218366455531,-4123.468567026574,-6009.137743151219,-7815.8816994856015,-5077.171668240816,-1097.1922936244441,-5078.244892308698,-4059.2623271954494,-2550.9497677247377,-2517.3608311716225,-4398.524339973798,-7524.461203576871,-5760.717984111062,-2770.3265199432485,-585.9691616843046,-3550.9413393237246,1609.2207791559574,-2070.8418884157936,-2736.292742642766,1214.018809820489,6928.245759546617,7130.708440449884,8010.566450610564,5037.297794830062,1105.985797699378,4175.152059135632,1979.0993685235944,604.2521980182531,2430.4656217066317,2811.9960710161026,8288.059511776102,6455.914553639778,3871.1638927789004,2385.654542646575,578.1190350767904,7937.8970251401315,-975.5177765266778,-477.2806497782852,666.9589766827905,1717.6185303185528,-6075.10664391013,-6644.585042796494,-8114.617894106456,-8085.441045573951,-4555.617948937032,-1123.7977973092563,2,N,N,82
7966.978141294097,7681.341366614716,-10809.006934690755,-8460.54133558974,-11870.25081047324,-3982.8881734721244,-13074.84823359194,10457.494476220305,5735.1187159654855,2734.5442319604026,6064.6818913180805,2509.30010692138,5612.1786385958,-4167.631661358852,-6840.237953047581,-2608.2740210786633,-3944.7831583470256,-4811.1235385063255,-2157.4672696577663,-832.4166429740804,-9972.40851024215,1053.0649292158703,3259.1661598150213,2025.7134185998361,1247.6309849750364,2856.0818104616874,2719.913757366023,1617.4871397646598,-1729.5005937859642,403.3493986147535,14868.856191840336,3585.0119251163333,-2983.8991293283757,-482.22394504483975,438.28173025047863,-128.0051134622191,3433.7254809660676,850.1244898909383,-2454.295321905216,1978.3556809998647,3141.6021028479313,-263.56143989182647,-8719.343580132432,-2834.6241719775453,-372.6531025567864,1852.0887135181806,-3316.660036125662,-1936.6000171370013,-845.8092724517962,-4684.24296668789,-669.6432203344676,-827.8082773239053,776.3616216414127,-6114.2763452324225,-2367.5635658968763,-90.36943752352538,3026.665201705921,4097.5606434805095,3251.7437986142677,229.61229588887525,1707.4339390577584,4018.277685818175,4241.701147226944,1329.0281270273545,5151.51079564868,3288.6543552836993,3931.444171764677,468.6480001251513,4578.779522401884,4995.445970441157,2306.299581551833,388.40934958869803,2684.594687619556,-5432.713041010563,-598.0172396788638,-3206.648575756749,-1362.2054119319712,-1885.4072181316258,-7362.6041966279,-5446.266934842027,-1552.4717300633577,-5523.359089906889,-6066.550614715955,-4111.573488886812,-3689.3335854158677,-2477.458208994153,-5661.2976392308565,-4106.637862186485,-2286.0738388440773,-672.1306662154454,-7184.925558388599,1448.7952651718144,-698.7819892604242,1446.7870860458859,4373.318888117337,2158.2865999153414,3979.265925808471,10127.364665742138,5923.1911456415155,1547.8176004222946,3411.465541197993,3781.665795413602,3514.843395702617,4416.974031324804,3840.8435528892664,5946.400792275152,4612.269102726319,3146.9710805862346,2599.204102866709,806.4627575670603,10278.166769376841,-99.61397391958619,-257.737396915455,-1384.7355015638311,-3434.08494596082,-5750.1858611113075,-919.2856256831436,-7671.4584555779675,-12354.149875348632,-5375.668337117472,-1564.6265319653005,3,N,N,68
7704.054175306286,7814.060959675665,-11230.577654932487,-6865.828057643466,-12425.416228488608,-4518.144342433168,-10433.66968981901,6338.295081144987,2706.705812111087,3161.4568239385985,5106.261197369598,1863.6314604269344,4904.0724805024065,-3132.5768335592893,-471.3990753788476,7.517689497088759,-3041.22555204705,-4017.7772417334654,1032.002829133985,263.7359129863908,-6948.262505959722,2662.0696933556874,-1794.7687274184693,-3383.8788155581265,-867.767010677326,3407.801635877411,3190.967486076427,-1573.5432650197467,-5804.641412225792,-1001.1720040651799,10850.728120980813,2849.39281201004,-667.0691529302376,6758.532269416187,3132.5093862679782,1490.7262429665752,942.2988665414076,2267.3609727022495,-1005.0859415136182,8577.808764023415,5785.6448419230055,1386.2114761630664,-9072.38241102951,-1729.9617276049607,1390.2057359173923,-5038.849816563638,-6417.264555080984,-3538.0265295337426,-1924.3976538689478,-2940.168007242741,-2347.8572677281772,-732.7764272617746,-5623.07991832101,-9538.982227780132,-4512.192459350905,-1700.0408991710415,4945.333676287171,1277.1674768865848,-104.0821924212564,2368.2252954392543,7199.009192506832,5993.153362759276,4753.5789749854775,2127.479758832944,2753.911875353935,2348.323557106776,3280.2416554560004,2842.1592177895186,10420.047702354499,6355.915383217688,4324.530378690783,1848.333574703161,-1812.405735094575,-3264.207837522375,1901.7809436719235,-2319.0813794719884,-6779.940796791419,-5847.672828732578,-8613.395394291576,-4742.055431034808,-2385.473302375341,-3123.0392128510034,-4245.084473507645,-3049.208844817864,-3826.479711044129,-8895.916147960586,-8099.19243254371,-5798.19811248016,-3681.1980044805323,-2145.8092015327006,-217.5379636720797,2103.5698794510477,-4179.311583944065,427.014804422984,6453.303862279248,5890.178672749509,8395.862246448101,8405.10539979073,4964.820354929218,2404.5068440934747,3360.429457142684,2418.5427495710655,500.2484841620176,3981.365157748608,7411.826732849243,10313.474539065279,6655.907336634348,4195.75967282973,3718.6023630792693,2298.3021020359242,5087.388922242933,-2532.4609369384416,2508.431290717117,120.4846689609749,-4171.216354099329,-7633.30318094761,-4923.698698834141,-9441.993091946179,-8295.0688842552,-4407.0361945199475,-2409.2893124272628,3,N,N,80
