m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
11208.646022189821,11518.632737003232,-13465.16956392657,-10166.71426545492,-15974.47045149845,-5833.971613767998,-15371.726510521996,11274.344629054502,4429.5380895541975,3847.9138094342893,8037.413757140635,1468.7411341061538,9438.429432765393,-7589.651356317191,-2266.82587801739,-946.1113040342385,-4463.592081307539,-7936.3433433924765,1517.3784797438777,762.7772154975678,-17117.804855559643,3542.821544040103,229.22839266144035,-2230.592761770524,-1261.1420558977431,142.32505192058198,3419.778881001437,-144.34424818000895,-6417.11682024778,-2014.5501500128935,14652.143255521672,3022.137007482487,-3473.9220497551114,4817.976668000473,4854.138069106673,2035.5002780883985,4600.817526719766,3139.342568431,-1469.691437746376,7248.018384910668,7952.977510497804,2152.197445576524,-9941.801797027932,125.9693097722741,2976.9057931357997,-2828.1573722867697,-7769.752204237885,-5531.833268653371,-2310.8504911351133,-5647.682774228606,-985.4822810674222,-2549.4616405010333,-4634.733556961932,-11417.077607208652,-5906.196887577406,-1944.1477442259913,1442.8087853955003,3618.0860326440925,-3108.0345465327655,946.5296425201502,7773.942362353147,7507.267187846329,6994.159211134324,2148.9314784652015,5820.63004071544,3438.07047263202,3691.919963691545,4342.89308036798,12380.42952210821,8462.699768509648,4396.7841999861475,1392.646290896785,5072.463836149724,-2116.023817830831,3168.299182919527,2891.4476569726535,-7633.85826685233,-6229.894597568141,-10944.333166565872,-6750.570253430402,-2225.773958814309,-3665.8700522009194,-3051.643032239026,-2571.6471969001796,-3409.767246146394,-11279.443004936935,-11081.456286176963,-7164.787069682962,-2127.009572557087,-1246.2628875189957,-7761.593229842151,-110.29930218697392,-2736.311733371711,-2642.7576014630945,2912.3439307888057,8483.994305342092,9440.643560145543,11164.10900297892,6910.9995866404115,2215.8210759225735,514.8432400740636,641.8158060750025,858.9663598240712,2326.7305697243755,6679.645905477821,14243.275127055054,10271.343745570099,3683.529279673961,1431.0318836480872,1432.857171675865,6091.827206523416,-38.78081937500206,1735.132074748032,-1112.3803296397396,-577.3069583030422,-8634.10785050042,-8225.891184880049,-11010.00235646434,-11778.188365001146,-6072.991991640761,-2026.43300212706,3,N,N,91
9853.919146591608,10434.693284920497,-10964.960251205626,-8303.166755827559,-14160.17385417408,-4482.793447727414,-11690.689092084807,6952.564252910667,4339.782728103048,4165.506606552248,5000.371158953258,1090.5266164845057,8310.855659574649,-5309.749765065379,-1173.9213569412095,-1348.6670556728584,-4476.68488642987,-5886.379523955487,2205.9561675065497,925.0801452557838,-15801.849827042832,2254.495397724085,-1663.574518146524,-2597.763547183293,-200.28243947376959,321.5216102800895,2512.8194105096004,-3039.25995493492,-6196.68925759437,-1618.3235566247931,11242.034666712234,4691.765554628029,-2067.7451796235564,3762.300263745548,4668.102992372842,821.6024275357044,2528.0518927378826,3665.086759215091,218.0337771071591,8123.085926456675,7521.763622859756,1211.9985065605204,-10658.52685852653,-1375.9221207108187,1299.4936853567474,-2336.483461806815,-5539.366957832796,-4684.342740857037,-1373.272734901587,-4321.418361012459,-2149.0836590483577,-1638.6465038311005,-5716.002859237639,-11161.470579941695,-5202.050724073169,-690.990205712338,4450.0405111422615,4540.980266223842,-1342.3587862275247,3919.161976494064,4684.992701165273,3985.340455095595,5912.454047788525,1673.8496778469473,5628.743950482703,4355.868038379465,3758.660658211163,5697.5900293885825,10616.208812182118,6960.588142405645,3368.040810392403,130.690905098683,1023.535223102961,-3349.537419056511,1863.0970242301676,-22.5732788553947,-6711.030865123084,-2546.1611693507057,-7035.4910524665,-6306.447339040059,-2084.836285347396,-5601.172143358143,-3806.632206231749,-2932.70153128296,-4429.883241784984,-9855.110054901837,-6927.4441911980775,-4938.630499655323,-1678.3170380550587,-130.95718971743779,-7318.350218426404,2481.7392519181776,-834.3119205992624,-867.9854518225434,4722.222420991813,6535.736745291591,6822.363860349266,7994.731966680225,6621.792546554268,2045.218954089367,3426.809605554131,4235.362567087356,2049.1361151700125,2449.585057849939,8122.522601271605,9820.50088365824,6323.757379543402,2342.416904751558,1354.2573853099084,113.93525992487999,10344.893303122179,-1403.9070231317423,2124.5656890449027,-2958.5284560475084,-2278.0311134578933,-7692.4025675864905,-7923.243059109456,-7924.895159041882,-8836.198062104042,-5761.012364799686,-2027.9707577423012,0,N,N,16
11773.009450393682,12726.541830416028,-12095.415375455294,-9509.295118972646,-15545.503437931024,-5758.698870736102,-16289.473413407333,12326.491459687602,2945.719072780292,3554.570909674128,10392.680359660355,-237.89669215269188,3294.021154218204,-3063.4552865044343,-1003.4424459959599,669.6140132046344,-7117.268918053884,-5098.046554655301,660.6824808452695,3660.230150835551,-16809.07428299829,1286.3143521093232,-534.0214241336802,-5629.453986374927,-2269.3538017133983,1518.2095377534804,561.7322412890992,-29.861504157205417,-9927.636434717493,-4857.422719792285,15562.092894572546,2269.0892612269326,-2878.3354276183345,5998.035910784674,6766.312045235553,2574.1234866618024,2224.008215928037,1719.291972480094,-306.7646485041464,7044.807150757604,13228.59613877984,3880.4119725343858,-12815.667326891371,-2561.4169123771508,104.39095173041763,-3329.5481821621843,-10536.68803863076,-5274.025943790863,-3541.727558262658,-4142.996047567947,-3343.2232607218775,-4541.002964955768,-3400.3051505113895,-15573.174861710011,-9177.434864927443,-3456.4181966048172,11034.547810082388,3268.433923470888,-1702.4486984735995,1651.418147855581,11109.218425838942,6373.705465123323,7819.688964822341,3279.5856069459396,7634.970358371621,4770.294042994062,4393.720281834672,6347.479357453452,12886.957414829534,11518.480999813517,6269.647759919745,2291.1110283385715,-787.5094439961389,-3986.364936061099,3932.0072341701675,461.54197551607865,-5930.470726538342,-10802.931790393643,-8937.387105093941,-9665.344355179788,-3113.6250107063356,-7367.431255001574,-4578.469147835559,-1581.8982175501312,-5457.093995872089,-9125.268451432137,-16612.098548021975,-7255.623083528568,-4482.633963948096,-1268.2910728696504,-6129.494774974742,2896.456804008798,-1966.328297059129,1126.502971125062,2329.2013952836323,11712.277869245543,8426.084085345905,13055.128192806424,9378.684890230046,3048.3525337461183,5737.698019019294,4418.44288787265,3198.0284825597796,4343.995259549678,6343.180064046949,16820.67297413496,12641.229076804819,4929.14455138883,2643.519834052032,849.9801302996932,11625.701583688506,-2384.5601583677812,3144.7392213413686,-1271.5536243913589,-2773.803329598081,-7843.802653806509,-8825.845468023525,-11077.11171835541,-14796.424958243932,-7944.59345956309,-2558.0676639555854,3,N,N,99
9480.541650098023,9402.594286174308,-20279.75255801405,-5717.534283863539,-18071.042480484844,-2875.840105065495,-13715.843433230233,10135.551323932328,1847.5122502356521,6022.102913765759,6863.342760176794,-55.91365592973476,9358.002810914191,-4089.4937283985014,-1610.9572124904257,-2.442745745601262,-2742.4478995182953,-6038.340016416843,2017.706917756287,863.6856810857595,-6426.196912324456,2130.034384950267,-3474.9873065585043,-1372.0395354425616,-839.4173326978897,4628.77768878125,2534.1163696178646,-4623.321628069247,-4604.361498571126,-829.1999815227247,18284.314425832625,-2029.629655179356,2816.845139388175,5130.696476411281,2961.896284445836,1058.2082061337744,1484.2196973706386,955.279071928081,3946.9179665488437,9648.244128378137,3729.0223370713697,490.17858856450573,-11466.982762835858,-1649.3329218984923,3723.3200371103617,-6864.183433517394,-5378.228768714366,-4417.308260584783,-1018.5650615394327,-3413.010014343344,-3242.5091167953756,-1570.7331380205544,-11067.887439313286,-8505.19457364261,-2532.6796419675275,-246.41657595755333,7320.042248941751,765.5414638285998,-5426.077925464563,4234.78106972862,6403.399400487463,7779.704073132022,4699.816641461169,774.672469678473,2910.2223620848154,1345.9511821236943,1197.3351731628031,8262.087351413453,11992.622367806864,6790.238025168622,1480.8304391180166,90.86709521836134,-7548.828552689566,-1188.9290798463358,3875.4197972280567,-938.7110942522196,-7000.396046300767,-6993.167846926431,-9099.232604648665,-3951.2340508505304,-498.8701396750238,-5203.192674052763,139.56470444137483,-797.3515855856865,-4790.631671893832,-12718.871168081763,-8923.608063817388,-5260.91036071563,-543.6679939259509,-24.571824529569408,-1143.4989242332372,4396.2155358342325,-2069.844993283472,-885.1721179591674,7771.9436637941435,5099.36827943543,10790.896215014658,7803.571799857964,3114.592398881825,283.0831641899435,4590.994932613176,2053.355600091196,-384.99315126237263,2578.444182157025,11498.963240211295,8543.193745344513,8544.162708604637,2292.4210219260917,444.7715994725053,11.22975497912505,3054.974674175633,-1267.7735513328532,-1209.8034266035163,255.28802779980998,-5878.279539266877,-7425.493176734409,-9666.598088084971,-10112.499878656376,-7247.772655204957,-1848.7173229367868,-192.8459180932523,3,N,N,78
9440.434604438864,9779.671071340546,-13432.234542433123,-6842.711874129958,-14036.692358810185,-2847.813245402748,-15076.52950778499,12243.760768857785,2920.0883487877027,3205.3098982719785,7596.196931692926,-981.473027139825,5207.915067490184,-3794.2306052112385,-5089.265959677429,-693.4202596738836,-4428.149664304283,-4933.4767855901955,682.7840675649489,2051.0693712505968,-12107.188378669754,660.0300090323432,1831.8056259072232,1950.948629763655,-813.950919457075,717.8491673074144,-148.74041156559693,1.9046209978013153,-3607.135722169164,-1752.3670112167358,12583.275112623727,10.438095553801578,-2562.6727945203493,-42.53759357089871,1663.2360615278271,1642.0738650767723,3061.3601515931264,1393.0784381707304,1165.818203106203,3439.695560166651,4367.257939685802,736.1865778756063,-4583.793590958149,-1035.6792041414046,3294.819294524881,-228.72923743918844,-3305.5004120524295,-4259.571342782435,-2143.3257657496956,-2017.5441913351865,-611.3148353057344,-2944.935189005895,-3417.8555626878824,-6779.270802751267,-3140.2666211197457,64.06962193847444,7158.329416322115,-1583.3895197287047,-47.505715597113586,-3215.4163101323866,4346.2210879015865,4711.277264876749,6374.944062984623,1971.829379773469,3832.791456601599,-1504.1101086020808,3793.4412662417117,1736.820232248276,8425.355907469939,5706.809920762278,2006.665613561204,-693.7640528251322,879.8243400802729,-1713.3137989435468,1124.7700430340033,2086.7259677562347,-2719.8995909027662,-4174.258100566265,-8468.649379524204,-6422.652276491709,-1446.3998196845687,-2520.9051120527593,992.366844254203,-977.2597267891155,-1560.227184819296,-6307.561886424141,-8018.406279565941,-5382.57826407218,-235.45335818904235,1008.8928941959813,-3383.145820204087,2044.3304182566608,615.0495044232891,613.8188265227669,2098.9535975066246,4832.563148600122,7153.797385084127,10199.698166954184,5614.287132080368,806.6968857040144,566.8614608136298,-232.72974802481968,112.02463915897849,2618.630429385569,3703.956447471433,9536.972627741756,7705.554541475024,4198.019328262735,-1216.4526768353514,-900.4240938621708,-129.76373670300785,-1253.6428019109856,-2575.119136428464,-3347.1583658920063,-1653.048973940548,-5462.330950415925,-5119.922531855139,-10093.022177156005,-10119.280853645265,-4407.195473666729,-21.19990053966525,2,N,N,102
8725.828909956253,8783.355261803925,-12181.798111381957,-7523.934881641582,-13277.68573759857,-3739.7789442776184,-12037.581774154763,8902.007062797958,3577.2792677062434,3728.9506644555504,4884.433353613885,515.2462144613006,6902.069694083728,-4989.662343232811,-4044.728011802954,-1314.3459486980184,-4086.1720583211227,-4763.940289620432,1626.068774741741,513.2707159460539,-12457.4987680807,1782.8596016214535,2141.4985427689508,1340.0687788859113,-553.6888581647751,1681.8470169781092,952.1350194736609,120.423892554621,-3852.690890268135,-879.7832992823619,12301.670589308469,3928.0290156469787,-4573.385418710771,1635.936622722398,1239.0064055758721,1797.596888277281,2577.490903902557,4803.680352919615,-1317.3571072004863,4656.725279510604,4008.004081969709,901.8496102220703,-8637.240353415224,-1334.591466469163,4772.200628066006,-522.8804161951153,-3875.089996624874,-2929.199343256619,-2627.292836355236,-3343.539635014779,-1958.2785148711966,-2302.4689758984696,-3070.8554105793723,-6860.540845707575,-2463.106413957033,-977.273419648199,5534.866888723613,2705.033414678118,-3262.030257501212,-2312.692736571257,3933.2172832762744,4618.0261365065335,4630.877689796998,2928.069919437075,4714.143145020134,1999.9761406976424,2786.364229273623,3099.7194853072833,7078.453670545448,5082.909533416465,1312.8996071811287,950.0968682550415,-562.4771491817797,-2924.0243191975446,2568.9633653447804,3747.6146644973305,-1976.8501650275748,-5146.216101691252,-6751.069886616659,-4993.753875868288,-3075.880520843465,-5161.976047124505,-1340.9035753425733,-1242.0020864687947,-2846.0124068218784,-6137.432964525245,-6876.679602220233,-3958.970458232988,338.1611000361694,-1137.7818050929093,-4504.901514642405,1640.9412205677095,-116.08549181385992,-2743.9679693867683,-1002.2760916420244,4851.3623218929815,8390.422219929991,6309.548076293388,5698.087122907124,2816.650920686251,3771.9482002368336,-158.13821771012695,-47.80108318829036,3025.935403056461,3335.655579780179,8223.368891989487,7196.711627489476,916.8136394920207,-557.0672118385235,1150.148653556803,8114.685690024759,-2253.617559376327,-2956.311420822076,-1710.7436878913345,4264.854216435842,-4700.318626654346,-7020.355638424171,-9012.437048634974,-6609.951433789966,-5223.56082534699,-2527.806391981178,0,N,N,22
10648.102312620165,10842.74896001667,-16128.401064533808,-8203.037300436565,-16120.422878658279,-4221.974148650172,-15052.570094206467,12891.802932472898,3174.0595682077933,3270.5433148040393,8908.126495118584,-73.70293214214739,2545.116838156059,-5216.84830529111,-3416.259883534001,-579.8248850466388,-4978.924967102617,-6620.933332484082,1413.4933742346673,1424.1432592358408,-9461.158360577092,4369.582518939843,-1452.9437819512848,101.56349315015436,-1262.292457805598,3340.4410145306333,2543.137624886098,-3163.550062764804,-5220.958399272503,-1499.0321263781682,13706.57583360382,-2069.603160907209,-2149.362896944588,2183.574108895131,2764.742082416163,2637.3057247579786,1217.3596574537848,580.4443736653956,1505.8402718600632,7932.937947741061,5047.482714584489,1537.6543068695387,-7838.969370847238,1481.1137151477035,5104.215881128423,-1387.4629196405672,-3661.1523699487716,-6573.73752848877,-2895.855518038077,-348.02862516490023,383.9425518820492,-1720.8709470280398,-5979.004799233011,-8799.850421768419,-4990.303896398614,-1231.7198977504943,11638.698861301275,-2039.906989819577,-3374.3065212802644,-1683.1266259714143,4406.945801237087,6948.957967360332,8307.872633049828,2515.843651855517,3069.039428303722,-1826.1859604783122,2918.978956716632,3040.961596114138,10158.428344495689,8201.583055439214,4300.030359018396,663.7963728543671,-4452.218503853439,-2632.7208881120787,4338.834042672007,3842.8892407950816,-5164.038892921873,-4869.669031041649,-10499.12233672104,-8289.197981572246,-2050.4918129418684,-3868.000248279893,-24.019941089712095,-560.5880760440314,-1475.0047663106775,-9018.06902276135,-9313.662061314817,-7648.924320570945,-3150.06725748798,-292.5775490019905,-40.39284386709993,1106.535173912584,-1218.5163716112486,-5172.673936105997,4580.90763686057,6175.666114622,8240.269169935284,11907.417130014683,7212.618917590898,1439.0498366458978,1870.1801696293455,-658.2277790000612,1064.6803900478246,-269.8064300736874,7214.918817169818,10714.543959080045,8278.256352959348,6298.2970989532105,1927.0380561559048,0.5901374412441237,-69.1732551797245,-1421.0985716710422,-685.6124432057181,2763.239394244224,-1245.0486164617218,-8392.732179846776,-6508.6080810472085,-12002.391911698749,-11347.24525177413,-5848.694256303495,-958.429753829527,1,N,N,84
8407.519023772464,8789.798778936465,-10236.53402897839,-6818.087877263423,-11854.497185228425,-3453.9782182616773,-9092.694863028328,7653.1590359979555,3414.4907453585643,3894.4709633741627,5555.784547818131,543.9917048899254,4963.2732107568345,-4746.903436270162,-1584.7086776741157,-859.662316391941,-4906.564562493614,-5626.562907143017,1035.0750377922875,673.8462557891687,-12383.646028689194,1460.8987299816686,-941.0143267394266,-1974.3136255988013,-1276.5211127042446,793.9114432471937,1835.451731405996,-1858.3610514078562,-4357.869518056673,-1671.1314093017081,8045.149937554665,3141.95959318357,-990.701622361213,2285.9098846034008,4874.587444293293,1963.0976818726983,602.8424617318861,2866.142652816224,2227.6890403423595,5833.124665312635,5968.225942933618,1942.6538043523637,-10166.765196694916,500.9279826918751,598.6814558595057,-88.49998478115322,-3771.121372933836,-6177.874332938308,-1522.466361966533,-2028.8567154402567,-516.5909450475539,-4088.77232925788,-5072.8742458740135,-6994.481387294272,-5866.184704130772,-1032.9857409005074,7730.8248490289,2597.3186754296617,-1375.5736386858143,75.05923338000504,2115.9938861595047,5930.431123392573,5924.583133950492,1473.271939962137,4662.732509713554,1722.0573713359997,4225.228394037781,5010.009745090829,7573.1405504238355,6719.353958552978,3909.2514064415163,444.31153254778525,-2404.567448071641,-1666.5583530394663,553.7359795080228,3682.593427344167,-3465.948894733019,-3209.924392156346,-7597.235717969348,-5715.650025275321,-1214.1132907066283,-4561.690121982836,-1061.636657514609,-3707.3657493744504,-2619.4601300758736,-8566.619552095035,-7084.349162773705,-5229.8346589483135,-2173.0217622686287,-63.24148267185119,-2383.740998478525,1906.7970543242336,32.266399688365574,-3273.6955419593255,252.3165387901466,3896.6811579752107,6114.139393268304,8603.234547827891,4842.783552798536,877.1294108519832,3556.802141084989,1039.7375348510593,2139.378871560456,1313.15836185056,4599.896099888827,8988.207860059752,6590.658199379479,3497.134819845762,640.2638284479995,-96.90920201180543,5101.601115648327,-1715.2191605918053,-1059.6469526171024,507.78409052220064,728.1482921911613,-3923.9573244884186,-5141.52773986166,-8528.577001340764,-8286.658393280879,-3919.9086371144617,-596.0805480171582,2,N,N,82
10855.322048525813,10466.282341439946,-17706.457468138593,-9937.157527676396,-16983.87723730065,-4879.47268711406,-15721.677387423368,14821.413186389416,4884.832244378762,4789.6243779053775,8591.170759821769,818.9256277258961,6944.304152757037,-6878.051887356576,-7788.512652790911,-2513.804492450242,-5572.356812469394,-7124.112337424179,-715.7880969044861,150.97939815893915,-12375.588401508156,3600.4219430512585,4168.146243055864,3489.5929919254527,138.717523362535,4824.482157785583,4882.431286999622,1178.8224632138513,-2443.3879519440693,-956.3665827802332,17686.59018117914,3574.1747180147495,-4243.078503456203,-672.7502685120356,830.4973342653117,982.7662021307789,1650.7914857029361,555.8015780698825,-2747.029345688228,4452.904697116037,3758.70208269651,1202.9186422933512,-13513.704507717064,-3521.2068786095347,1293.4516888867586,1748.5271800867463,-2225.3905970038613,-3864.1145898016966,-1428.7162430687238,-4197.321489007433,-1365.3578203445873,43.594323063956125,-2094.4572427171693,-6615.116820971131,-3674.391360782963,-1271.670868644897,10928.861336103962,2326.922182895439,3026.1986461946462,-473.06575494483627,781.6041534012011,5557.270922378192,6013.052164028775,1215.405599689969,6290.998381607775,1870.9562191423756,5131.977968540658,910.4487451808164,6879.9516087131615,5910.250964490034,3950.2019976798124,933.9940588488417,-1718.9380773313228,-6338.002634797839,-524.8247904436188,-2024.9379006690483,-2148.529553671863,-2196.1882464137393,-10023.29510267085,-5618.691417885245,-951.1468610096086,-6896.55367070659,-5417.599860953556,-5719.899946200747,-4227.598412111374,-5952.552368986203,-7050.104264221582,-6208.669175136625,-2896.513687064715,-572.6990188404304,-3009.2273542187836,3323.1998170738493,-507.12890306076144,-167.83718879430356,3853.194291888111,1844.3398465581865,6559.696308470357,11369.078886632038,4776.830235501784,674.5428615142845,6558.127741477283,4110.775665622267,4188.738327721953,5388.730964615028,5187.038270505761,8512.713275065176,6439.330233924605,5269.53412417997,1765.5577972054534,272.1503328716681,9913.96367373206,-2176.9035313295985,-962.1013950877672,-527.6052195809439,-1763.785539150356,-5892.703430017481,-2112.5138363086617,-11354.750308615046,-10970.072143023073,-3555.4096250426087,-418.62662354728195,3,N,N,68
9835.457173192948,10677.540212427719,-12879.03605581737,-6123.36600569385,-14295.21433574648,-3486.739260053395,-12267.843826582486,9117.676514779689,1052.4744530661815,3636.7657830042162,7094.420202179611,-1244.1767048583376,3575.02008561339,-4504.562400254609,698.2241335143608,1473.1500588625659,-5893.661388611356,-5124.1569755976925,3252.205392112534,2978.6379124289147,-14271.857669112653,3153.746691779801,-1891.5697671550538,-4656.614183056177,-2965.6864167406366,1757.6463937604483,1277.197955137595,-2859.5466845982905,-8794.466185049221,-3242.348855610498,12635.652717383804,1583.836911380629,-3364.7550452951486,5409.646973984211,5580.124980273032,3402.616832938206,1312.3756906631454,2854.1463827332113,-434.17159966883025,9646.855379581495,8756.006296289175,2332.1997261657225,-9008.991440652342,-2502.702519044247,4791.737367572064,-4909.662122404727,-5575.035459941608,-6591.853343597192,-3649.6932417083262,-1865.062045017738,-3728.23656307151,-1627.8029010865714,-6820.130346630513,-11066.800693164365,-6077.4412852705445,-1398.5205406112334,10172.163378374838,2733.702709951795,-4972.371486670234,1037.4512032683376,8061.806948696128,5702.118621602819,8160.330191937923,3604.9577740129566,5507.61806351264,3489.272777924933,3151.4268426120143,5098.30452973603,12505.276093178807,7901.733646956489,3760.805635026084,914.49351924024,-517.4595933422695,-4610.59825933229,5534.36939389687,4323.96427778172,-7906.994799117405,-5901.700080485619,-8503.528047652828,-8658.893539452147,-3008.006916544442,-5131.183042303047,-3847.8141605520977,-1136.3183190733644,-2656.293129718973,-12117.863892836294,-9930.400472599827,-5528.127571544256,-2105.848991485707,-567.1609710950947,-3548.782100798984,1966.8824008146278,-2283.154578122354,-5167.652188387201,2707.1806701126825,7860.642415676059,8026.157637850996,9812.25366492544,7975.862680832146,2280.0423670145647,3419.642381466769,2048.949354025991,1527.7272588075555,937.8359591035454,6987.259800958174,13061.950602710256,7808.4539244895805,2664.6067325601334,1268.7727087914275,339.3478038374968,5662.36662060234,-1790.7620133247406,868.2376130440637,2519.5833448675976,1967.6567561508548,-7807.381284737812,-7324.196416134483,-9457.63089847433,-10670.393429934531,-6167.894519727064,-1825.0864217856079,3,N,N,80
